1, 262.9505656962921
2, 230.60572412670072
3, 229.21823662178366
4, 208.45383181894258
5, 188.07711184511527
6, 165.76791004292718
7, 156.32018423735306
8, 140.92906016858268
9, 132.4990566004151
10, 116.06032913963324
11, 116.06032913963324
12, 102.34744745229361
13, 94.11163583744573
14, 93.44517108978933
15, 93.1611507013519
16, 93.1611507013519
17, 87.34987120768983
18, 82.95782060782456
19, 76.69419795525604
20, 76.69419795525604
21, 73.57309290766564
22, 73.57309290766564
23, 72.34638899074369
24, 72.34638899074369
25, 69.56292115775473
26, 60.149812967290266
27, 58.82176467941097
28, 58.82176467941097
29, 58.82176467941097
30, 58.82176467941097
31, 57.4978260458602
32, 55.362442142665635
33, 54.230987451824994
34, 54.230987451824994
35, 53.150729063673246
36, 53.150729063673246
37, 47.265209192385896
38, 44.50842616853577
39, 42.532340636273474
40, 39.382737335030434
41, 39.382737335030434
42, 39.382737335030434
43, 39.382737335030434
44, 39.382737335030434
45, 39.382737335030434
46, 39.25557285278104
47, 39.25557285278104
48, 38.8587184554509
49, 38.1051177665153
50, 36.38681079732051
51, 36.38681079732051
52, 36.38681079732051
53, 36.38681079732051
54, 36.3318042491699
55, 36.3318042491699
56, 35.86084215408221
57, 35.651086939951774
58, 35.08560958569767
59, 34.91418050019218
60, 34.307433596816885
61, 34.307433596816885
62, 33.896902513356586
63, 33.896902513356586
64, 33.896902513356586
65, 33.77869150810907
66, 32.2335229225724
67, 31.953090617340916
68, 31.28897569432403
69, 31.28897569432403
70, 30.789608636681304
71, 30.380915061926625
72, 28.600699292150182
73, 28.30194339616981
74, 28.30194339616981
75, 28.30194339616981
76, 28.124722220850465
77, 27.09243436828813
78, 26.851443164195103
79, 26.30589287593181
80, 25.612496949731394
81, 24.61706725018234
82, 24.61706725018234
83, 24.61706725018234
84, 24.61706725018234
85, 24.61706725018234
86, 24.20743687382041
87, 23.430749027719962
88, 22.737634001804146
89, 22.737634001804146
90, 22.737634001804146
91, 22.737634001804146
92, 22.737634001804146
93, 22.737634001804146
94, 22.737634001804146
95, 22.627416997969522
96, 22.315913604421397
97, 22.315913604421397
98, 22.315913604421397
99, 22.02271554554524
100, 22.02271554554524
101, 22.02271554554524
102, 21.77154105707724
103, 21.494185260204677
104, 21.494185260204677
105, 21.213203435596427
106, 21.213203435596427
107, 20.54263858417414
108, 20.54263858417414
109, 20.54263858417414
110, 20.518284528683193
111, 20.518284528683193
112, 20.0
113, 20.0
114, 19.390719429665317
115, 19.390719429665317
116, 19.390719429665317
117, 19.026297590440446
118, 19.026297590440446
119, 19.026297590440446
120, 19.026297590440446
121, 18.788294228055936
122, 18.708286933869708
123, 18.57417562100671
124, 18.275666882497067
125, 18.275666882497067
126, 17.635192088548397
127, 17.635192088548397
128, 17.60681686165901
129, 17.175564037317667
130, 17.175564037317667
131, 17.146428199482248
132, 17.146428199482248
133, 17.146428199482248
134, 16.911534525287763
135, 16.852299546352718
136, 16.852299546352718
137, 16.30950643030009
138, 16.30950643030009
139, 16.15549442140351
140, 16.15549442140351
141, 16.15549442140351
142, 16.1245154965971
143, 15.84297951775486
144, 15.620499351813308
145, 15.620499351813308
146, 15.0996688705415
147, 15.0996688705415
148, 14.798648586948742
149, 14.142135623730951
150, 14.035668847618199
151, 14.035668847618199
152, 13.2664991614216
153, 13.2664991614216
154, 13.076696830622021
155, 13.076696830622021
156, 13.076696830622021
157, 13.076696830622021
158, 13.076696830622021
159, 13.038404810405298
160, 12.884098726725126
161, 12.727922061357855
162, 12.288205727444508
163, 12.288205727444508
164, 12.165525060596439
165, 12.165525060596439
166, 12.165525060596439
167, 12.165525060596439
168, 12.165525060596439
169, 12.165525060596439
170, 11.74734012447073
171, 11.74734012447073
172, 11.357816691600547
173, 11.357816691600547
174, 10.862780491200215
175, 10.862780491200215
176, 10.862780491200215
177, 10.862780491200215
178, 10.862780491200215
179, 10.392304845413264
180, 10.392304845413264
181, 10.392304845413264
182, 10.392304845413264
183, 10.392304845413264
184, 10.198039027185569
185, 10.198039027185569
186, 10.198039027185569
187, 10.198039027185569
188, 9.797958971132712
189, 9.797958971132712
190, 9.695359714832659
191, 9.695359714832659
192, 9.695359714832659
193, 9.643650760992955
194, 9.38083151964686
195, 9.38083151964686
196, 9.38083151964686
197, 9.273618495495704
198, 9.273618495495704
199, 9.16515138991168
200, 8.94427190999916
201, 8.888194417315589
202, 8.888194417315589
203, 8.54400374531753
204, 8.54400374531753
205, 7.874007874011811
206, 7.874007874011811
207, 7.874007874011811
208, 7.874007874011811
209, 7.874007874011811
210, 7.745966692414834
211, 7.483314773547883
212, 7.483314773547883
213, 7.483314773547883
214, 7.483314773547883
215, 7.483314773547883
216, 7.483314773547883
217, 7.3484692283495345
218, 7.3484692283495345
219, 7.14142842854285
220, 7.14142842854285
221, 7.14142842854285
222, 7.0710678118654755
223, 7.0710678118654755
224, 6.708203932499369
225, 6.4031242374328485
226, 6.164414002968976
227, 5.916079783099616
228, 5.916079783099616
229, 5.916079783099616
230, 5.916079783099616
231, 5.916079783099616
232, 5.196152422706632
233, 5.196152422706632
234, 5.196152422706632
235, 5.0990195135927845
236, 5.0990195135927845
237, 5.0990195135927845
238, 5.0
239, 5.0
240, 4.795831523312719
241, 4.69041575982343
242, 4.69041575982343
243, 4.47213595499958
244, 4.47213595499958
245, 4.358898943540674
246, 4.358898943540674
247, 4.358898943540674
248, 4.358898943540674
249, 4.242640687119285
250, 4.242640687119285
251, 4.242640687119285
252, 3.872983346207417
253, 3.872983346207417
254, 3.872983346207417
255, 3.4641016151377544
256, 3.4641016151377544
257, 3.4641016151377544
258, 3.4641016151377544
259, 3.4641016151377544
260, 3.4641016151377544
261, 3.4641016151377544
262, 3.3166247903554
263, 3.3166247903554
264, 3.3166247903554
265, 3.3166247903554
266, 3.3166247903554
267, 3.3166247903554
268, 3.3166247903554
269, 3.1622776601683795
270, 3.0
271, 3.0
272, 3.0
273, 3.0
274, 3.0
275, 3.0
276, 3.0
277, 3.0
278, 3.0
279, 2.8284271247461903
280, 2.6457513110645907
281, 2.6457513110645907
282, 2.6457513110645907
283, 2.6457513110645907
284, 2.6457513110645907
285, 2.6457513110645907
286, 2.6457513110645907
287, 2.6457513110645907
288, 2.6457513110645907
289, 2.0
290, 2.0
291, 2.0
292, 2.0
293, 2.0
294, 2.0
295, 2.0
296, 2.0
297, 2.0
298, 2.0
299, 2.0
300, 2.0
301, 2.0
302, 1.7320508075688772
303, 1.7320508075688772
304, 1.7320508075688772
305, 1.7320508075688772
306, 1.7320508075688772
307, 1.7320508075688772
308, 1.7320508075688772
309, 1.7320508075688772
310, 1.7320508075688772
311, 1.7320508075688772
312, 1.7320508075688772
313, 1.7320508075688772
314, 1.7320508075688772
315, 1.7320508075688772
316, 1.7320508075688772
317, 1.7320508075688772
318, 1.7320508075688772
319, 1.7320508075688772
320, 1.7320508075688772
321, 1.7320508075688772
322, 1.7320508075688772
323, 1.7320508075688772
324, 1.7320508075688772
325, 1.7320508075688772
326, 1.7320508075688772
327, 1.4142135623730951
328, 1.4142135623730951
329, 1.4142135623730951
330, 1.4142135623730951
331, 1.4142135623730951
332, 1.4142135623730951
333, 1.4142135623730951
334, 1.4142135623730951
335, 1.4142135623730951
336, 1.4142135623730951
337, 1.4142135623730951
338, 1.4142135623730951
339, 1.4142135623730951
340, 1.4142135623730951
341, 1.4142135623730951
342, 1.4142135623730951
343, 1.0
344, 1.0
345, 1.0
346, 1.0
347, 1.0
348, 1.0
349, 1.0
350, 1.0
351, 1.0
352, 1.0
353, 1.0
354, 1.0
355, 0.0
