1, 164.73918780909418
2, 164.73918780909418
3, 164.73918780909418
4, 164.73918780909418
5, 153.710767352193
6, 152.2005256232711
7, 143.62102910089456
8, 143.62102910089456
9, 131.34306224540373
10, 131.34306224540373
11, 119.46547618454463
12, 108.55873986004075
13, 108.55873986004075
14, 95.16827202382105
15, 95.16827202382105
16, 94.06380813043877
17, 91.42756695876797
18, 87.9715863219483
19, 85.92438536294571
20, 85.92438536294571
21, 80.14985963805552
22, 75.53806987208503
23, 75.53806987208503
24, 75.53806987208503
25, 73.23250644351864
26, 73.23250644351864
27, 71.95137246779939
28, 66.60330322138685
29, 66.60330322138685
30, 60.77005841695399
31, 58.625932828399414
32, 58.625932828399414
33, 58.625932828399414
34, 55.96427431853289
35, 55.731499172371095
36, 54.49770637375485
37, 54.286278192559855
38, 51.05878964487897
39, 51.05878964487897
40, 50.98038838612354
41, 50.98038838612354
42, 49.09175083453431
43, 48.84669896727925
44, 48.84669896727925
45, 48.84669896727925
46, 48.84669896727925
47, 48.84669896727925
48, 47.148700936505136
49, 46.195237849804386
50, 45.8257569495584
51, 44.53088815642464
52, 44.53088815642464
53, 42.89522117905443
54, 42.05948168962618
55, 41.7492514902962
56, 41.23105625617661
57, 41.23105625617661
58, 41.23105625617661
59, 40.76763422127902
60, 39.45883931389772
61, 39.45883931389772
62, 39.01281840626232
63, 37.841775856849004
64, 37.841775856849004
65, 37.841775856849004
66, 37.48332962798263
67, 36.138621999185304
68, 36.138621999185304
69, 36.138621999185304
70, 34.741905532080416
71, 34.741905532080416
72, 34.741905532080416
73, 34.322004603461025
74, 34.322004603461025
75, 33.94112549695428
76, 33.04542328371661
77, 33.04542328371661
78, 33.04542328371661
79, 32.69556544854363
80, 32.38826948140329
81, 32.03123475609393
82, 31.12876483254676
83, 30.967725134404045
84, 30.967725134404045
85, 30.967725134404045
86, 30.463092423455635
87, 30.463092423455635
88, 30.463092423455635
89, 30.463092423455635
90, 30.463092423455635
91, 30.166206257996713
92, 29.664793948382652
93, 29.49576240750525
94, 29.49576240750525
95, 29.274562336608895
96, 29.274562336608895
97, 29.223278392404914
98, 28.74021572639983
99, 28.74021572639983
100, 28.74021572639983
101, 28.74021572639983
102, 28.0178514522438
103, 28.0178514522438
104, 28.0178514522438
105, 28.0178514522438
106, 28.0
107, 27.586228448267445
108, 27.49545416973504
109, 27.49545416973504
110, 26.94438717061496
111, 26.94438717061496
112, 26.94438717061496
113, 26.94438717061496
114, 26.94438717061496
115, 26.627053911388696
