1, 275.51406497672673
2, 250.2238997378148
3, 239.50991628740553
4, 189.80252896102306
5, 189.80252896102306
6, 176.9858751426226
7, 176.9858751426226
8, 174.59667808981933
9, 174.59667808981933
10, 160.3059574688352
11, 155.8717421471897
12, 150.65855435387664
13, 147.22431864335456
14, 136.78815738213598
15, 131.04197800704932
16, 130.60245020672468
17, 130.60245020672468
18, 119.3859288191033
19, 119.3859288191033
20, 103.0970416646375
21, 103.0970416646375
22, 103.0970416646375
23, 103.0970416646375
24, 102.58654882585728
25, 102.58654882585728
26, 99.38309715439543
27, 99.38309715439543
28, 94.83670175622937
29, 94.83670175622937
30, 84.85870609430714
31, 84.85870609430714
32, 84.32674546073743
33, 84.32674546073743
34, 84.32674546073743
35, 84.32674546073743
36, 80.21845174272562
37, 80.21845174272562
38, 77.63375554486592
39, 77.55643106796495
40, 77.55643106796495
41, 76.27581530209953
42, 76.27581530209953
43, 67.34983296193094
44, 62.153036933041335
45, 62.153036933041335
46, 61.40846847137616
47, 61.40846847137616
48, 60.876925020897694
49, 60.876925020897694
50, 60.876925020897694
51, 60.876925020897694
52, 55.65069631190611
53, 55.65069631190611
54, 55.65069631190611
55, 55.65069631190611
56, 54.699177324709375
57, 53.842362503887216
58, 53.842362503887216
59, 51.478150704935004
60, 45.902069670114
61, 45.902069670114
62, 45.902069670114
63, 45.902069670114
64, 45.902069670114
65, 44.721359549995796
66, 41.60528812542944
67, 41.1703777004778
68, 39.66106403010388
69, 38.98717737923585
70, 37.749172176353746
71, 37.749172176353746
72, 37.26929030716845
73, 37.0
74, 35.38361202590826
75, 35.11409973215888
76, 35.11409973215888
77, 31.28897569432403
78, 31.28897569432403
79, 31.28897569432403
80, 31.28897569432403
81, 30.44667469527666
82, 28.965496715920477
83, 28.965496715920477
84, 28.965496715920477
85, 26.92582403567252
86, 26.49528259898354
87, 26.038433132583073
88, 26.038433132583073
89, 25.65151067676132
90, 24.145392935299274
91, 22.427661492005804
92, 22.360679774997898
93, 22.360679774997898
94, 21.702534414210707
95, 21.540659228538015
96, 21.400934559032695
97, 19.364916731037084
98, 19.364916731037084
99, 19.364916731037084
100, 19.364916731037084
101, 19.364916731037084
102, 18.411952639521967
103, 18.411952639521967
104, 17.776388834631177
105, 16.792855623746664
106, 16.792855623746664
107, 16.1245154965971
108, 15.748015748023622
109, 15.165750888103101
110, 15.165750888103101
111, 15.165750888103101
112, 15.165750888103101
113, 15.0996688705415
114, 15.0996688705415
115, 14.628738838327793
116, 14.628738838327793
117, 13.601470508735444
118, 13.601470508735444
119, 13.601470508735444
120, 13.601470508735444
121, 13.416407864998739
122, 13.2664991614216
123, 13.2664991614216
124, 12.0
125, 12.0
126, 11.916375287812984
127, 11.489125293076057
128, 11.489125293076057
129, 11.489125293076057
130, 11.489125293076057
131, 11.090536506409418
132, 10.770329614269007
133, 10.770329614269007
134, 10.770329614269007
135, 10.770329614269007
136, 10.246950765959598
137, 10.0
138, 9.643650760992955
139, 9.16515138991168
140, 9.055385138137417
141, 8.246211251235321
142, 8.246211251235321
143, 8.246211251235321
144, 8.246211251235321
145, 8.246211251235321
146, 7.0
147, 7.0
148, 6.48074069840786
149, 6.48074069840786
150, 6.48074069840786
151, 6.48074069840786
152, 6.4031242374328485
153, 6.4031242374328485
154, 6.324555320336759
155, 6.324555320336759
156, 5.916079783099616
157, 5.656854249492381
158, 5.656854249492381
159, 5.291502622129181
160, 5.0990195135927845
161, 4.69041575982343
162, 4.69041575982343
163, 4.69041575982343
164, 4.69041575982343
165, 4.0
166, 4.0
167, 4.0
168, 4.0
169, 4.0
170, 4.0
171, 4.0
172, 4.0
173, 4.0
174, 4.0
175, 3.7416573867739413
176, 3.0
177, 3.0
178, 3.0
179, 3.0
180, 3.0
181, 3.0
182, 2.8284271247461903
183, 2.8284271247461903
184, 2.8284271247461903
185, 2.8284271247461903
186, 2.6457513110645907
187, 2.6457513110645907
188, 2.6457513110645907
189, 2.6457513110645907
190, 2.6457513110645907
191, 2.6457513110645907
192, 2.6457513110645907
193, 2.6457513110645907
194, 2.6457513110645907
195, 2.449489742783178
196, 2.0
197, 2.0
198, 2.0
199, 2.0
200, 2.0
201, 2.0
202, 2.0
203, 2.0
204, 2.0
205, 2.0
206, 2.0
207, 1.7320508075688772
208, 1.0
209, 1.0
210, 1.0
211, 1.0
212, 1.0
213, 1.0
214, 1.0
215, 1.0
216, 1.0
217, 1.0
218, 1.0
219, 1.0
220, 1.0
221, 1.0
222, 1.0
223, 1.0
224, 1.0
225, 0.0
