1, 288.18743900454785
2, 261.43450422620197
3, 231.51457837466737
4, 212.64524448009647
5, 197.97222027345148
6, 174.04884371922728
7, 165.16658257650062
8, 165.16658257650062
9, 144.6789549312546
10, 142.16187955988764
11, 123.5637487291479
12, 119.5156893466293
13, 119.5156893466293
14, 116.30563184988077
15, 116.30563184988077
16, 106.39548862616309
17, 106.39548862616309
18, 105.75443253121828
19, 102.86884854026509
20, 88.83692925805124
21, 88.83692925805124
22, 88.83692925805124
23, 88.83692925805124
24, 88.31194709664146
25, 81.73738434767778
26, 81.52300288875527
27, 77.25283166331187
28, 77.25283166331187
29, 75.62407024221852
30, 70.64700984472024
31, 68.33739825307956
32, 68.33739825307956
33, 67.60917097554147
34, 65.86349520030045
35, 65.86349520030045
36, 62.74551776820397
37, 60.11655346075655
38, 54.2125446737192
39, 54.2125446737192
40, 54.2125446737192
41, 54.2125446737192
42, 54.2125446737192
43, 54.2125446737192
44, 52.05766033928148
45, 49.36598018878993
46, 47.7179211617606
47, 46.551047249229526
48, 44.91102314577124
49, 43.88621651498338
50, 42.320207938997655
51, 41.916583830269374
52, 41.060930335295616
53, 40.06245124802026
54, 39.42080668885405
55, 39.08964057138413
56, 35.651086939951774
57, 35.4964786985977
58, 35.4964786985977
59, 35.4964786985977
60, 34.56877203488721
61, 34.38022687534217
62, 33.03028912982749
63, 32.28002478313795
64, 30.805843601498726
65, 29.120439557122072
66, 29.120439557122072
67, 29.120439557122072
68, 29.120439557122072
69, 26.570660511172846
70, 26.570660511172846
71, 26.570660511172846
72, 26.570660511172846
73, 26.267851073127396
74, 22.38302928559939
75, 22.38302928559939
76, 22.38302928559939
77, 22.38302928559939
78, 22.38302928559939
79, 22.38302928559939
80, 22.38302928559939
81, 22.315913604421397
82, 22.315913604421397
83, 22.06807649071391
84, 22.06807649071391
85, 22.06807649071391
86, 20.73644135332772
87, 20.54263858417414
88, 19.4164878389476
89, 19.4164878389476
90, 19.4164878389476
91, 19.4164878389476
92, 19.313207915827967
93, 18.33030277982336
94, 18.33030277982336
95, 18.33030277982336
96, 18.2208671582886
97, 18.05547008526779
98, 17.291616465790582
99, 17.291616465790582
100, 16.852299546352718
101, 15.524174696260024
102, 15.524174696260024
103, 15.524174696260024
104, 15.524174696260024
105, 15.524174696260024
106, 15.524174696260024
107, 15.329709716755891
108, 15.329709716755891
109, 14.696938456699069
110, 13.228756555322953
111, 13.228756555322953
112, 13.228756555322953
113, 13.228756555322953
114, 13.228756555322953
115, 13.228756555322953
116, 13.228756555322953
117, 13.114877048604
118, 12.041594578792296
119, 11.0
120, 11.0
121, 11.0
122, 11.0
123, 11.0
124, 10.63014581273465
125, 9.643650760992955
126, 9.273618495495704
127, 8.54400374531753
128, 8.54400374531753
129, 8.54400374531753
130, 8.54400374531753
131, 8.06225774829855
132, 8.06225774829855
133, 7.0
134, 7.0
135, 6.557438524302
136, 6.4031242374328485
137, 6.4031242374328485
138, 6.4031242374328485
139, 6.4031242374328485
140, 6.4031242374328485
141, 6.4031242374328485
142, 6.4031242374328485
143, 5.744562646538029
144, 5.744562646538029
145, 5.744562646538029
146, 5.744562646538029
147, 5.385164807134504
148, 5.385164807134504
149, 5.291502622129181
150, 4.47213595499958
151, 4.47213595499958
152, 4.47213595499958
153, 3.872983346207417
154, 3.872983346207417
155, 3.872983346207417
156, 3.872983346207417
157, 3.872983346207417
158, 3.872983346207417
159, 3.872983346207417
160, 3.7416573867739413
161, 3.7416573867739413
162, 3.7416573867739413
163, 3.7416573867739413
164, 3.4641016151377544
165, 3.1622776601683795
166, 3.1622776601683795
167, 3.0
168, 3.0
169, 3.0
170, 3.0
171, 3.0
172, 2.6457513110645907
173, 2.6457513110645907
174, 2.6457513110645907
175, 2.449489742783178
176, 2.449489742783178
177, 2.449489742783178
178, 2.449489742783178
179, 2.449489742783178
180, 2.449489742783178
181, 2.449489742783178
182, 2.449489742783178
183, 2.23606797749979
184, 2.23606797749979
185, 2.23606797749979
186, 2.23606797749979
187, 2.0
188, 2.0
189, 2.0
190, 2.0
191, 2.0
192, 2.0
193, 1.7320508075688772
194, 1.7320508075688772
195, 1.0
196, 1.0
197, 1.0
198, 1.0
199, 1.0
200, 1.0
201, 1.0
202, 1.0
203, 1.0
204, 1.0
205, 1.0
206, 1.0
207, 1.0
208, 1.0
209, 1.0
210, 1.0
211, 0.0
