MAT,,,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237
MT,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
E,,,"(1e-05, 198.239]","(198.239, 823.498]","(823.498, 2235.62]","(2235.62, 9286.92]","(9286.92, 17741.7]","(17741.7, 23414.1]","(23414.1, 27147.8]","(27147.8, 41540.7]","(41540.7, 68444.9]","(68444.9, 112774.0]","(112774.0, 129554.0]","(129554.0, 139501.0]","(139501.0, 182408.0]","(182408.0, 198239.0]","(198239.0, 303339.0]","(303339.0, 504442.0]","(504442.0, 716839.0]","(716839.0, 886730.0]","(886730.0, 1807290.0]","(1807290.0, 3206450.0]","(3206450.0, 5283130.0]","(5283130.0, 20000000.0]","(1e-05, 198.239]","(198.239, 823.498]","(823.498, 2235.62]","(2235.62, 9286.92]","(9286.92, 17741.7]","(17741.7, 23414.1]","(23414.1, 27147.8]","(27147.8, 41540.7]","(41540.7, 68444.9]","(68444.9, 112774.0]","(112774.0, 129554.0]","(129554.0, 139501.0]","(139501.0, 182408.0]","(182408.0, 198239.0]","(198239.0, 303339.0]","(303339.0, 504442.0]","(504442.0, 716839.0]","(716839.0, 886730.0]","(886730.0, 1807290.0]","(1807290.0, 3206450.0]","(3206450.0, 5283130.0]","(5283130.0, 20000000.0]","(1e-05, 198.239]","(198.239, 823.498]","(823.498, 2235.62]","(2235.62, 9286.92]","(9286.92, 17741.7]","(17741.7, 23414.1]","(23414.1, 27147.8]","(27147.8, 41540.7]","(41540.7, 68444.9]","(68444.9, 112774.0]","(112774.0, 129554.0]","(129554.0, 139501.0]","(139501.0, 182408.0]","(182408.0, 198239.0]","(198239.0, 303339.0]","(303339.0, 504442.0]","(504442.0, 716839.0]","(716839.0, 886730.0]","(886730.0, 1807290.0]","(1807290.0, 3206450.0]","(3206450.0, 5283130.0]","(5283130.0, 20000000.0]"
MAT,MT,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9237,2,"(23414.1, 27147.8]",0.0,0.0,0.0,0.001031808,0.001199239,0.001165243,0.0009869441,0.0008545017,0.0008545017,0.0007431858,0.0004556952,0.0004556952,0.0004556952,0.0004556952,0.0004556952,0.0003564538,0.0002544183,0.0002544183,-0.0005055988,9.232963e-05,0.0001102019,0.0002567631,0.0,0.0,0.0,0.001378389,0.001378413,0.001647468,0.001587134,0.001521271,0.001521271,0.0001817699,-0.001246261,-0.001246261,-0.001246261,-0.001246261,-0.001246261,-0.000623826,-0.0003484042,-0.0003484042,0.0004436241,0.0006783828,0.0008280052,0.0008569107,0.0,0.0,0.0,0.0002747598,0.0003388657,0.0004651754,0.000316415,0.0002027845,0.0002027845,-3.571663e-05,-0.0007365876,-0.0007365876,-0.0007365876,-0.0007365876,-0.0007365876,-0.0007433732,-0.0007497311,-0.0007497311,0.0001312669,0.001238466,0.00188034,0.002717746
9237,2,"(27147.8, 41540.7]",0.0,0.0,0.0,0.0008929001,0.001037786,0.00100832,0.0008545017,0.000740244,0.000740244,0.0006437461,0.000394525,0.000394525,0.000394525,0.000394525,0.000394525,0.0003076332,0.000218295,0.000218295,-0.0004392324,7.725346e-05,9.354558e-05,0.0002214651,0.0,0.0,0.0,0.001200246,0.001200267,0.00142599,0.001368787,0.00130634,0.00130634,0.0001580076,-0.00106622,-0.00106622,-0.00106622,-0.00106622,-0.00106622,-0.0005407656,-0.000308257,-0.000308257,0.000376716,0.0005820782,0.00070766,0.000736957,0.0,0.0,0.0,0.0002493174,0.0003069544,0.000415475,0.000283767,0.000183162,0.000183162,-2.460265e-05,-0.00063515,-0.00063515,-0.00063515,-0.00063515,-0.00063515,-0.0006437919,-0.000651889,-0.000651889,0.0001031367,0.001056111,0.001602332,0.002325541
9237,2,"(41540.7, 68444.9]",0.0,0.0,0.0,0.0008929001,0.001037786,0.00100832,0.0008545017,0.000740244,0.000740244,0.0006437461,0.000394525,0.000394525,0.000394525,0.000394525,0.000394525,0.0003076332,0.000218295,0.000218295,-0.0004392324,7.725346e-05,9.354558e-05,0.0002214651,0.0,0.0,0.0,0.001200246,0.001200267,0.00142599,0.001368787,0.00130634,0.00130634,0.0001580076,-0.00106622,-0.00106622,-0.00106622,-0.00106622,-0.00106622,-0.0005407656,-0.000308257,-0.000308257,0.000376716,0.0005820782,0.00070766,0.000736957,0.0,0.0,0.0,0.0002493174,0.0003069544,0.000415475,0.000283767,0.000183162,0.000183162,-2.460265e-05,-0.00063515,-0.00063515,-0.00063515,-0.00063515,-0.00063515,-0.0006437919,-0.000651889,-0.000651889,0.0001031367,0.001056111,0.001602332,0.002325541
9237,2,"(68444.9, 112774.0]",0.0,0.0,0.0,0.0007762066,0.0009022057,0.0008770557,0.0007431858,0.0006437461,0.0006437461,0.0005599494,0.0003435316,0.0003435316,0.0003435316,0.0003435316,0.0003435316,0.000268094,0.0001905326,0.0001905326,-0.0003855658,6.807913e-05,8.492349e-05,0.000193527,0.0,0.0,0.0,0.001031295,0.001031313,0.001233521,0.001187713,0.001137706,0.001137706,0.0001313281,-0.0009415636,-0.0009415636,-0.0009415636,-0.0009415636,-0.0009415636,-0.0004725092,-0.000264957,-0.000264957,0.0003300436,0.000505659,0.0006150409,0.000638427,0.0,0.0,0.0,0.000212766,0.0002623244,0.0003591813,0.000247219,0.0001616966,0.0001616966,-1.810068e-05,-0.0005464619,-0.0005464619,-0.0005464619,-0.0005464619,-0.0005464619,-0.0005511777,-0.0005555962,-0.0005555962,0.000105936,0.0009346574,0.001412362,0.002034351
9237,2,"(112774.0, 129554.0]",0.0,0.0,0.0,0.0004748274,0.0005520491,0.000538045,0.0004556952,0.000394525,0.000394525,0.0003435316,0.000211833,0.000211833,0.000211833,0.000211833,0.000211833,0.000165978,0.000118832,0.000118832,-0.0002469632,4.438499e-05,6.265559e-05,0.0001213724,0.0,0.0,0.0,0.0005949512,0.0005949623,0.000736441,0.0007200631,0.000702184,0.000702184,6.242392e-05,-0.000619619,-0.000619619,-0.000619619,-0.000619619,-0.000619619,-0.0002962263,-0.000153128,-0.000153128,0.000209505,0.0003082945,0.0003758375,0.000383958,0.0,0.0,0.0,0.0001183663,0.0001470604,0.000213794,0.0001528279,0.000106259,0.000106259,-1.308343e-06,-0.000317411,-0.000317411,-0.000317411,-0.000317411,-0.000317411,-0.000311987,-0.000306905,-0.000306905,0.0001131655,0.0006209845,0.0009217365,0.001282306
9237,2,"(129554.0, 139501.0]",0.0,0.0,0.0,0.0004748274,0.0005520491,0.000538045,0.0004556952,0.000394525,0.000394525,0.0003435316,0.000211833,0.000211833,0.000211833,0.000211833,0.000211833,0.000165978,0.000118832,0.000118832,-0.0002469632,4.438499e-05,6.265559e-05,0.0001213724,0.0,0.0,0.0,0.0005949512,0.0005949623,0.000736441,0.0007200631,0.000702184,0.000702184,6.242392e-05,-0.000619619,-0.000619619,-0.000619619,-0.000619619,-0.000619619,-0.0002962263,-0.000153128,-0.000153128,0.000209505,0.0003082945,0.0003758375,0.000383958,0.0,0.0,0.0,0.0001183663,0.0001470604,0.000213794,0.0001528279,0.000106259,0.000106259,-1.308343e-06,-0.000317411,-0.000317411,-0.000317411,-0.000317411,-0.000317411,-0.000311987,-0.000306905,-0.000306905,0.0001131655,0.0006209845,0.0009217365,0.001282306
9237,2,"(139501.0, 182408.0]",0.0,0.0,0.0,0.0004748274,0.0005520491,0.000538045,0.0004556952,0.000394525,0.000394525,0.0003435316,0.000211833,0.000211833,0.000211833,0.000211833,0.000211833,0.000165978,0.000118832,0.000118832,-0.0002469632,4.438499e-05,6.265559e-05,0.0001213724,0.0,0.0,0.0,0.0005949512,0.0005949623,0.000736441,0.0007200631,0.000702184,0.000702184,6.242392e-05,-0.000619619,-0.000619619,-0.000619619,-0.000619619,-0.000619619,-0.0002962263,-0.000153128,-0.000153128,0.000209505,0.0003082945,0.0003758375,0.000383958,0.0,0.0,0.0,0.0001183663,0.0001470604,0.000213794,0.0001528279,0.000106259,0.000106259,-1.308343e-06,-0.000317411,-0.000317411,-0.000317411,-0.000317411,-0.000317411,-0.000311987,-0.000306905,-0.000306905,0.0001131655,0.0006209845,0.0009217365,0.001282306
9237,2,"(182408.0, 198239.0]",0.0,0.0,0.0,0.0004748274,0.0005520491,0.000538045,0.0004556952,0.000394525,0.000394525,0.0003435316,0.000211833,0.000211833,0.000211833,0.000211833,0.000211833,0.000165978,0.000118832,0.000118832,-0.0002469632,4.438499e-05,6.265559e-05,0.0001213724,0.0,0.0,0.0,0.0005949512,0.0005949623,0.000736441,0.0007200631,0.000702184,0.000702184,6.242392e-05,-0.000619619,-0.000619619,-0.000619619,-0.000619619,-0.000619619,-0.0002962263,-0.000153128,-0.000153128,0.000209505,0.0003082945,0.0003758375,0.000383958,0.0,0.0,0.0,0.0001183663,0.0001470604,0.000213794,0.0001528279,0.000106259,0.000106259,-1.308343e-06,-0.000317411,-0.000317411,-0.000317411,-0.000317411,-0.000317411,-0.000311987,-0.000306905,-0.000306905,0.0001131655,0.0006209845,0.0009217365,0.001282306
9237,2,"(198239.0, 303339.0]",0.0,0.0,0.0,0.0004748274,0.0005520491,0.000538045,0.0004556952,0.000394525,0.000394525,0.0003435316,0.000211833,0.000211833,0.000211833,0.000211833,0.000211833,0.000165978,0.000118832,0.000118832,-0.0002469632,4.438499e-05,6.265559e-05,0.0001213724,0.0,0.0,0.0,0.0005949512,0.0005949623,0.000736441,0.0007200631,0.000702184,0.000702184,6.242392e-05,-0.000619619,-0.000619619,-0.000619619,-0.000619619,-0.000619619,-0.0002962263,-0.000153128,-0.000153128,0.000209505,0.0003082945,0.0003758375,0.000383958,0.0,0.0,0.0,0.0001183663,0.0001470604,0.000213794,0.0001528279,0.000106259,0.000106259,-1.308343e-06,-0.000317411,-0.000317411,-0.000317411,-0.000317411,-0.000317411,-0.000311987,-0.000306905,-0.000306905,0.0001131655,0.0006209845,0.0009217365,0.001282306
9237,2,"(303339.0, 504442.0]",0.0,0.0,0.0,0.0003725855,0.0004331783,0.0004221781,0.0003564538,0.0003076332,0.0003076332,0.000268094,0.000165978,0.000165978,0.000165978,0.000165978,0.000165978,0.000132796,9.867984e-05,9.867984e-05,-0.0001893196,4.187335e-05,5.393761e-05,9.736791e-05,0.0,0.0,0.0,0.000449422,0.0004494311,0.0005794998,0.0005799471,0.0005804354,0.0005804354,4.88471e-05,-0.0005178748,-0.0005178748,-0.0005178748,-0.0005178748,-0.0005178748,-0.0002297313,-0.0001022304,-0.0001022304,0.0001831356,0.0002549175,0.0003187059,0.0003141976,0.0,0.0,0.0,6.219485e-05,7.895947e-05,0.0001333226,9.325713e-05,6.265315e-05,6.265315e-05,-1.822824e-05,-0.0002559103,-0.0002559103,-0.0002559103,-0.0002559103,-0.0002559103,-0.0002444409,-0.0002336946,-0.0002336946,0.0001154123,0.0005285767,0.0007903724,0.001079254
9237,2,"(504442.0, 716839.0]",0.0,0.0,0.0,0.0002674651,0.0003109608,0.000303049,0.0002544183,0.000218295,0.000218295,0.0001905326,0.000118832,0.000118832,0.000118832,0.000118832,0.000118832,9.867984e-05,7.79603e-05,7.79603e-05,-0.0001300531,3.9291e-05,4.497417e-05,7.268754e-05,0.0,0.0,0.0,0.0002997956,0.0002998026,0.00041814,0.0004358862,0.000455259,0.000455259,3.488802e-05,-0.000413266,-0.000413266,-0.000413266,-0.000413266,-0.000413266,-0.0001613641,-4.98999e-05,-4.98999e-05,0.0001560238,0.0002000378,0.0002599659,0.0002424731,0.0,0.0,0.0,4.441883e-06,8.941206e-06,5.05856e-05,3.200918e-05,1.78196e-05,1.78196e-05,-3.562451e-05,-0.000192678,-0.000192678,-0.000192678,-0.000192678,-0.000192678,-0.000174993,-0.000158423,-0.000158423,0.0001177223,0.0004335673,0.0006553098,0.000870484
9237,2,"(716839.0, 886730.0]",0.0,0.0,0.0,0.0002674651,0.0003109608,0.000303049,0.0002544183,0.000218295,0.000218295,0.0001905326,0.000118832,0.000118832,0.000118832,0.000118832,0.000118832,9.867984e-05,7.79603e-05,7.79603e-05,-0.0001300531,3.9291e-05,4.497417e-05,7.268754e-05,0.0,0.0,0.0,0.0002997956,0.0002998026,0.00041814,0.0004358862,0.000455259,0.000455259,3.488802e-05,-0.000413266,-0.000413266,-0.000413266,-0.000413266,-0.000413266,-0.0001613641,-4.98999e-05,-4.98999e-05,0.0001560238,0.0002000378,0.0002599659,0.0002424731,0.0,0.0,0.0,4.441883e-06,8.941206e-06,5.05856e-05,3.200918e-05,1.78196e-05,1.78196e-05,-3.562451e-05,-0.000192678,-0.000192678,-0.000192678,-0.000192678,-0.000192678,-0.000174993,-0.000158423,-0.000158423,0.0001177223,0.0004335673,0.0006553098,0.000870484
9237,2,"(886730.0, 1807290.0]",0.0,0.0,0.0,-0.0005073361,-0.0005917458,-0.000594944,-0.0005055988,-0.0004392324,-0.0004392324,-0.0003855658,-0.0002469632,-0.0002469632,-0.0002469632,-0.0002469632,-0.0002469632,-0.0001893196,-0.0001300531,-0.0001300531,0.0004259624,-5.542393e-05,-0.0001886712,-0.0001589783,0.0,0.0,0.0,-0.0002170935,-0.0002171051,-0.0005190816,-0.000599317,-0.0006869065,-0.0006869065,0.0001815934,0.001107494,0.001107494,0.001107494,0.001107494,0.001107494,0.0004230813,0.0001202351,0.0001202351,-0.0002504843,-0.0002653182,-0.0002971417,-0.000266278,0.0,0.0,0.0,-9.803211e-05,-0.0001309889,-0.0002913798,-0.0002938848,-0.0002957983,-0.0002957983,-0.0001989823,8.552595e-05,8.552595e-05,8.552595e-05,8.552595e-05,8.552595e-05,-1.227387e-06,-8.251118e-05,-8.251118e-05,-0.0006528604,-0.001136968,-0.001454678,-0.001535459
9237,2,"(1807290.0, 3206450.0]",0.0,0.0,0.0,9.731943e-05,0.0001133692,0.0001126258,9.232963e-05,7.725346e-05,7.725346e-05,6.807913e-05,4.438499e-05,4.438499e-05,4.438499e-05,4.438499e-05,4.438499e-05,4.187335e-05,3.9291e-05,3.9291e-05,-5.542393e-05,3.144987e-05,4.147332e-05,3.462322e-05,0.0,0.0,0.0,1.71575e-05,1.716077e-05,0.0001184221,0.0001652195,0.0002163062,0.0002163062,-2.010032e-05,-0.0002721314,-0.0002721314,-0.0002721314,-0.0002721314,-0.0002721314,-6.521577e-05,2.634246e-05,2.634246e-05,0.000102279,9.498737e-05,0.0001347691,9.880838e-05,0.0,0.0,0.0,-6.950555e-05,-8.034509e-05,-5.080336e-05,-3.241216e-05,-1.836407e-05,-1.836407e-05,-2.770529e-05,-5.515585e-05,-5.515585e-05,-5.515585e-05,-5.515585e-05,-5.515585e-05,-2.300925e-05,7.110602e-06,7.110602e-06,0.0001645131,0.0003023705,0.0004363605,0.0004876148
9237,2,"(3206450.0, 5283130.0]",0.0,0.0,0.0,0.0001003884,0.0001185029,0.0001326253,0.0001102019,9.354558e-05,9.354558e-05,8.492349e-05,6.265559e-05,6.265559e-05,6.265559e-05,6.265559e-05,6.265559e-05,5.393761e-05,4.497417e-05,4.497417e-05,-0.0001886712,4.147332e-05,0.0001443878,6.048967e-05,0.0,0.0,0.0,-0.0003317582,-0.0003317549,-9.683334e-05,3.624574e-05,0.0001815223,0.0001815223,-0.0002245395,-0.0006574387,-0.0006574387,-0.0006574387,-0.0006574387,-0.0006574387,-0.0001538077,6.904429e-05,6.904429e-05,0.0001338414,4.976178e-05,6.141572e-05,-1.167323e-05,0.0,0.0,0.0,-0.0001062123,-0.0001176118,-1.340737e-05,6.375986e-05,0.000122704,0.000122704,0.0001291355,0.0001480356,0.0001480356,0.0001480356,0.0001480356,0.0001480356,0.0002501716,0.0003458683,0.0003458683,0.0006147857,0.0007140475,0.0008582582,0.0006639488
9237,2,"(5283130.0, 20000000.0]",0.0,0.0,0.0,0.0002656107,0.0003091208,0.0003042827,0.0002567631,0.0002214651,0.0002214651,0.000193527,0.0001213724,0.0001213724,0.0001213724,0.0001213724,0.0001213724,9.736791e-05,7.268754e-05,7.268754e-05,-0.0001589783,3.462322e-05,6.048967e-05,7.566914e-05,0.0,0.0,0.0,0.0002457218,0.0002457284,0.000369985,0.000391169,0.0004142947,0.0004142947,-5.339341e-06,-0.0004527078,-0.0004527078,-0.0004527078,-0.0004527078,-0.0004527078,-0.0001795508,-5.868143e-05,-5.868143e-05,0.0001424988,0.0001767878,0.0002199057,0.0002059019,0.0,0.0,0.0,2.726569e-05,3.722744e-05,9.093386e-05,7.629794e-05,6.511831e-05,6.511831e-05,1.181459e-05,-0.0001448263,-0.0001448263,-0.0001448263,-0.0001448263,-0.0001448263,-0.0001206091,-9.791872e-05,-9.791872e-05,0.0001782743,0.0004687504,0.0006645535,0.000823654
9237,18,"(1e-05, 198.239]",1.020003e-05,1.200812e-07,1.37702e-07,1.95757e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04039627,0.006482177,0.006482407,7.393251e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.589028e-06,-6.315289e-08,-6.413393e-08,-1.038071e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,18,"(198.239, 823.498]",-1.21833e-07,3.259302e-07,1.072397e-06,1.524519e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006482177,0.06491373,0.06518594,7.434523e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.386667e-09,-5.340457e-09,-5.423418e-09,-8.77834e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,18,"(823.498, 2235.62]",-1.197171e-07,3.300625e-07,1.07735e-06,1.531559e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006482407,0.06518594,0.0654616,7.465962e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,18,"(2235.62, 9286.92]",-1.36539e-12,3.7644e-12,1.22873e-11,0.001496099,0.001732108,0.001618212,0.001378389,0.001200246,0.001200246,0.001031295,0.0005949512,0.0005949512,0.0005949512,0.0005949512,0.0005949512,0.000449422,0.0002997956,0.0002997956,-0.0002170935,1.71575e-05,-0.0003317582,0.0002457218,7.393251e-08,7.434523e-07,7.465962e-07,0.003787664,0.003787695,0.003413141,0.002812346,0.002156485,0.002156485,0.001225437,0.0002328533,0.0002328533,0.0002328533,0.0002328533,0.0002328533,-0.0005143485,-0.0008449784,-0.0008449784,0.0003202196,0.001043333,0.001274979,0.001606042,0.0,0.0,0.0,0.0008637187,0.001016472,0.0008558342,0.0002992766,-0.0001258496,-0.0001258496,-0.0005824525,-0.001924248,-0.001924248,-0.001924248,-0.001924248,-0.001924248,-0.002314413,-0.002679979,-0.002679979,-0.002077761,-0.0004311812,0.0002130668,0.002495263
