MAT,,,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237
MT,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
E,,,"(1e-05, 0.1]","(0.1, 0.54]","(0.54, 4.0]","(4.0, 8.31529]","(8.31529, 13.6945]","(13.6945, 22.5639]","(22.5639, 40.0322]","(40.0322, 67.8149]","(67.8149, 92.0143]","(92.0143, 148.83]","(148.83, 303.339]","(303.339, 455.653]","(455.653, 750.762]","(750.762, 1237.0]","(1237.0, 2038.15]","(2038.15, 3420.87]","(3420.87, 5533.14]","(5533.14, 9116.74]","(9116.74, 15021.3]","(15021.3, 25211.9]","(25211.9, 40779.5]","(40779.5, 67190.7]","(67190.7, 110707.0]","(110707.0, 182408.0]","(182408.0, 303339.0]","(303339.0, 499799.0]","(499799.0, 823498.0]","(823498.0, 1356840.0]","(1356840.0, 2235620.0]","(2235620.0, 3683540.0]","(3683540.0, 6069220.0]","(6069220.0, 10000000.0]","(10000000.0, 20000000.0]","(1e-05, 0.1]","(0.1, 0.54]","(0.54, 4.0]","(4.0, 8.31529]","(8.31529, 13.6945]","(13.6945, 22.5639]","(22.5639, 40.0322]","(40.0322, 67.8149]","(67.8149, 92.0143]","(92.0143, 148.83]","(148.83, 303.339]","(303.339, 455.653]","(455.653, 750.762]","(750.762, 1237.0]","(1237.0, 2038.15]","(2038.15, 3420.87]","(3420.87, 5533.14]","(5533.14, 9116.74]","(9116.74, 15021.3]","(15021.3, 25211.9]","(25211.9, 40779.5]","(40779.5, 67190.7]","(67190.7, 110707.0]","(110707.0, 182408.0]","(182408.0, 303339.0]","(303339.0, 499799.0]","(499799.0, 823498.0]","(823498.0, 1356840.0]","(1356840.0, 2235620.0]","(2235620.0, 3683540.0]","(3683540.0, 6069220.0]","(6069220.0, 10000000.0]","(10000000.0, 20000000.0]","(1e-05, 0.1]","(0.1, 0.54]","(0.54, 4.0]","(4.0, 8.31529]","(8.31529, 13.6945]","(13.6945, 22.5639]","(22.5639, 40.0322]","(40.0322, 67.8149]","(67.8149, 92.0143]","(92.0143, 148.83]","(148.83, 303.339]","(303.339, 455.653]","(455.653, 750.762]","(750.762, 1237.0]","(1237.0, 2038.15]","(2038.15, 3420.87]","(3420.87, 5533.14]","(5533.14, 9116.74]","(9116.74, 15021.3]","(15021.3, 25211.9]","(25211.9, 40779.5]","(40779.5, 67190.7]","(67190.7, 110707.0]","(110707.0, 182408.0]","(182408.0, 303339.0]","(303339.0, 499799.0]","(499799.0, 823498.0]","(823498.0, 1356840.0]","(1356840.0, 2235620.0]","(2235620.0, 3683540.0]","(3683540.0, 6069220.0]","(6069220.0, 10000000.0]","(10000000.0, 20000000.0]"
MAT,MT,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9237,2,"(1e-05, 0.1]",2.412669e-05,2.444438e-05,2.766895e-05,-3.034028e-05,-4.538371e-05,-8.142659e-05,-0.0002731168,-0.0002793605,-0.0002793605,-1.00684e-05,-6.2514e-06,-6.2514e-06,-4.256556e-06,-3.467014e-06,-3.467014e-06,-2.632066e-06,-2.071664e-07,-2.071664e-07,-2.071664e-07,-4.098425e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.141779e-07,-5.298371e-07,-4.928398e-07,-1.484303e-07,-1.056713e-07,0.0,-5.506967e-06,-5.557969e-06,-5.557969e-06,-2.623068e-07,-2.046475e-07,-2.046475e-07,-3.757085e-07,-3.770308e-07,-3.770308e-07,-2.180234e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.200022e-06,-6.189396e-06,-1.583889e-05,-3.35501e-05,-3.026592e-05,-3.322645e-05,7.069165e-05,7.101404e-05,7.101404e-05,1.230662e-05,1.210982e-05,1.210982e-05,1.334886e-05,1.393789e-05,1.393789e-05,1.018831e-05,1.680413e-06,1.680413e-06,1.680413e-06,3.575725e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,2,"(0.1, 0.54]",2.444438e-05,2.476757e-05,2.805041e-05,-3.131071e-05,-4.683908e-05,-8.375993e-05,-0.0002759039,-0.0002821623,-0.0002821623,-1.014655e-05,-6.290938e-06,-6.290938e-06,-4.275361e-06,-3.477614e-06,-3.477614e-06,-2.640651e-06,-2.098992e-07,-2.098992e-07,-2.098992e-07,-4.152489e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.209605e-07,-5.321496e-07,-4.894117e-07,-1.503724e-07,-9.849723e-08,0.0,-5.579608e-06,-5.631284e-06,-5.631284e-06,-2.65767e-07,-2.073471e-07,-2.073471e-07,-3.806642e-07,-3.82004e-07,-3.82004e-07,-2.208992e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.603666e-06,-6.611635e-06,-1.642321e-05,-3.44442e-05,-3.109917e-05,-3.410715e-05,7.140263e-05,7.172997e-05,7.172997e-05,1.236846e-05,1.216947e-05,1.216947e-05,1.339324e-05,1.397501e-05,1.397501e-05,1.02162e-05,1.687342e-06,1.687342e-06,1.687342e-06,3.590467e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,2,"(0.54, 4.0]",2.766895e-05,2.805041e-05,3.199378e-05,-4.354224e-05,-6.514096e-05,-0.0001126259,-0.000300414,-0.0003065305,-0.0003065305,-1.083788e-05,-6.646671e-06,-6.646671e-06,-4.45556e-06,-3.588337e-06,-3.588337e-06,-2.72383e-06,-2.130847e-07,-2.130847e-07,-2.130847e-07,-4.21551e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.402487e-07,-5.482492e-07,-5.152991e-07,-2.232097e-07,-9.141698e-08,0.0,-5.947092e-06,-6.002171e-06,-6.002171e-06,-2.981612e-07,-2.360557e-07,-2.360557e-07,-3.881204e-07,-3.892959e-07,-3.892959e-07,-2.251158e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.109442e-05,-1.232045e-05,-2.391051e-05,-4.535323e-05,-4.133395e-05,-4.484953e-05,7.757518e-05,7.795499e-05,7.795499e-05,1.293631e-05,1.271835e-05,1.271835e-05,1.381467e-05,1.433585e-05,1.433585e-05,1.048056e-05,1.73282e-06,1.73282e-06,1.73282e-06,3.68724e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,2,"(4.0, 8.31529]",-3.034028e-05,-3.131071e-05,-4.354224e-05,0.0003362468,0.0004934077,0.0007430915,-0.0001105713,-0.0001383764,-0.0001383764,-3.766785e-06,-1.858801e-06,-1.858801e-06,-1.431688e-06,-1.262641e-06,-1.262641e-06,-9.498253e-07,-4.133136e-08,-4.133136e-08,-4.133136e-08,-8.176687e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.705507e-07,-4.848812e-07,-8.214437e-07,5.507302e-06,-1.174133e-06,-1.126e-06,-2.91964e-06,-2.936252e-06,-2.936252e-06,-7.14094e-08,-4.021691e-08,-4.021691e-08,-7.057264e-08,-7.080729e-08,-7.080729e-08,-4.094531e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001781254,0.0001823659,0.0002116058,0.0002743858,0.0002586322,0.0002662802,3.702681e-05,3.631558e-05,3.631558e-05,5.531508e-06,5.428315e-06,5.428315e-06,5.74713e-06,5.898691e-06,5.898691e-06,4.306011e-06,6.921785e-07,6.921785e-07,6.921785e-07,1.472875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,2,"(8.31529, 13.6945]",-4.538371e-05,-4.683908e-05,-6.514096e-05,0.0004934077,0.0007624068,0.001148806,-0.0001826081,-0.0002259742,-0.0002259742,-5.32659e-06,-2.199086e-06,-2.199086e-06,-1.640955e-06,-1.420052e-06,-1.420052e-06,-1.072902e-06,-6.46899e-08,-6.46899e-08,-6.46899e-08,-1.279777e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.766043e-07,-4.911191e-07,-5.764915e-07,1.044965e-07,1.002108e-06,1.597975e-06,-3.988856e-06,-4.040599e-06,-4.040599e-06,-1.207829e-07,-7.810382e-08,-7.810382e-08,-9.579273e-08,-9.592947e-08,-9.592947e-08,-5.547256e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027354,0.0002800395,0.0003247915,0.0004090912,0.0003972527,0.0004092601,6.058861e-05,5.950689e-05,5.950689e-05,6.837269e-06,6.660712e-06,6.660712e-06,6.709969e-06,6.733385e-06,6.733385e-06,4.932737e-06,8.470199e-07,8.470199e-07,8.470199e-07,1.80236e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,2,"(13.6945, 22.5639]",-8.142659e-05,-8.375993e-05,-0.0001126259,0.0007430915,0.001148806,0.00173905,-0.0001003423,-0.000160254,-0.000160254,-2.144954e-06,9.61156e-08,9.61156e-08,-2.662908e-07,-4.09728e-07,-4.09728e-07,-3.047839e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.968397e-07,-4.089253e-07,-5.476368e-07,-4.111247e-09,1.654846e-06,2.50047e-06,-2.727214e-06,-2.77563e-06,-2.77563e-06,-2.989564e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004052667,0.0004154263,0.0004871197,0.0006214828,0.0006025208,0.000622017,4.541117e-05,4.36223e-05,4.36223e-05,3.687687e-06,3.55382e-06,3.55382e-06,3.376043e-06,3.29153e-06,3.29153e-06,2.421989e-06,4.48978e-07,4.48978e-07,4.48978e-07,9.553731e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
