MAT,,,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437
MT,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
E,,,"(1e-05, 404.041]","(404.041, 823.498]","(823.498, 2235.62]","(2235.62, 5636.43]","(5636.43, 6972.26]","(6972.26, 9286.92]","(9286.92, 14342.6]","(14342.6, 16476.6]","(16476.6, 23414.1]","(23414.1, 27147.8]","(27147.8, 36160.4]","(36160.4, 63564.2]","(63564.2, 303339.0]","(303339.0, 504442.0]","(504442.0, 886730.0]","(886730.0, 1356840.0]","(1356840.0, 1461030.0]","(1461030.0, 1946060.0]","(1946060.0, 3206450.0]","(3206450.0, 4270930.0]","(4270930.0, 7507620.0]","(7507620.0, 20000000.0]","(1e-05, 404.041]","(404.041, 823.498]","(823.498, 2235.62]","(2235.62, 5636.43]","(5636.43, 6972.26]","(6972.26, 9286.92]","(9286.92, 14342.6]","(14342.6, 16476.6]","(16476.6, 23414.1]","(23414.1, 27147.8]","(27147.8, 36160.4]","(36160.4, 63564.2]","(63564.2, 303339.0]","(303339.0, 504442.0]","(504442.0, 886730.0]","(886730.0, 1356840.0]","(1356840.0, 1461030.0]","(1461030.0, 1946060.0]","(1946060.0, 3206450.0]","(3206450.0, 4270930.0]","(4270930.0, 7507620.0]","(7507620.0, 20000000.0]","(1e-05, 404.041]","(404.041, 823.498]","(823.498, 2235.62]","(2235.62, 5636.43]","(5636.43, 6972.26]","(6972.26, 9286.92]","(9286.92, 14342.6]","(14342.6, 16476.6]","(16476.6, 23414.1]","(23414.1, 27147.8]","(27147.8, 36160.4]","(36160.4, 63564.2]","(63564.2, 303339.0]","(303339.0, 504442.0]","(504442.0, 886730.0]","(886730.0, 1356840.0]","(1356840.0, 1461030.0]","(1461030.0, 1946060.0]","(1946060.0, 3206450.0]","(3206450.0, 4270930.0]","(4270930.0, 7507620.0]","(7507620.0, 20000000.0]"
MAT,MT,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9437,2,"(9286.92, 14342.6]",0.0,0.0,2.026689e-05,0.0001937542,0.000217451,0.0002175153,0.000218346,0.0002198804,0.000220618,0.0002241223,0.000226178,0.0002321881,0.0002296008,0.0001983264,0.0001753786,0.0002018475,0.000293268,0.000293268,0.0002676734,0.0002162815,0.0001857645,0.000182554,0.0,0.0,-5.640817e-06,-8.223107e-05,-4.45556e-05,-3.956701e-05,2.72365e-05,5.565904e-05,6.93614e-05,7.571816e-05,7.9423e-05,5.120686e-05,-6.721917e-05,-0.0001039691,-5.07782e-05,9.092909e-06,-2.11309e-05,-2.11309e-05,-3.731819e-05,-5.562713e-05,-6.165462e-05,-5.229887e-05,0.0,0.0,2.265489e-05,0.0002313627,0.000302217,0.0003073512,0.000381592,0.000434569,0.000462412,0.0004926452,0.000510262,0.0005230965,0.0004427384,0.0004851747,0.0006556812,0.0009098923,0.00120234,0.00120234,0.001412924,0.001418371,0.0009244452,0.0002741084
9437,2,"(14342.6, 16476.6]",0.0,0.0,2.040253e-05,0.0001950699,0.0002189496,0.0002190164,0.0002198804,0.0002214458,0.0002221983,0.0002257277,0.0002277981,0.0002338377,0.0002312074,0.0001996939,0.0001766338,0.0002033485,0.0002955101,0.0002955101,0.000269748,0.0002179858,0.0001872493,0.0001839334,0.0,0.0,-5.623523e-06,-8.186174e-05,-4.387357e-05,-3.886225e-05,2.824566e-05,5.681296e-05,7.058512e-05,7.696406e-05,8.068184e-05,5.225777e-05,-6.722225e-05,-0.0001045191,-5.107244e-05,9.189574e-06,-2.119101e-05,-2.119101e-05,-3.741868e-05,-5.60045e-05,-6.210285e-05,-5.256888e-05,0.0,0.0,2.268058e-05,0.0002316885,0.0003028181,0.0003079845,0.0003826915,0.0004359376,0.0004639221,0.0004942432,0.0005119112,0.0005247824,0.0004448525,0.0004893083,0.0006629241,0.0009203363,0.001215975,0.001215975,0.001428584,0.001436715,0.0009380253,0.0002764544
9437,2,"(16476.6, 23414.1]",0.0,0.0,2.046774e-05,0.0001957023,0.00021967,0.0002197381,0.000220618,0.0002221983,0.000222958,0.0002264995,0.000228577,0.0002346308,0.0002319798,0.0002003514,0.0001772372,0.00020407,0.000296588,0.000296588,0.0002707454,0.0002188051,0.000187963,0.0001845966,0.0,0.0,-5.615209e-06,-8.168419e-05,-4.35457e-05,-3.852345e-05,2.87308e-05,5.736769e-05,7.11734e-05,7.756301e-05,8.1287e-05,5.276297e-05,-6.722373e-05,-0.0001047835,-5.121388e-05,9.236044e-06,-2.12199e-05,-2.12199e-05,-3.7467e-05,-5.618591e-05,-6.231833e-05,-5.269868e-05,0.0,0.0,2.269294e-05,0.0002318452,0.000303107,0.0003082889,0.00038322,0.0004365955,0.000464648,0.0004950114,0.000512704,0.0005255928,0.0004458689,0.0004912955,0.0006664059,0.000925357,0.00122253,0.00122253,0.001436113,0.001445533,0.0009445536,0.0002775822
9437,2,"(23414.1, 27147.8]",0.0,0.0,2.079419e-05,0.000198805,0.0002231592,0.0002232283,0.0002241223,0.0002257277,0.0002264995,0.0002301156,0.000232237,0.000238363,0.0002356677,0.0002035341,0.000180054,0.0002073248,0.0003013175,0.0003013175,0.0002750768,0.0002223092,0.0001909733,0.0001875335,0.0,0.0,-5.698047e-06,-8.28706e-05,-4.411206e-05,-3.901134e-05,2.929369e-05,5.837409e-05,7.23936e-05,7.887938e-05,8.265941e-05,5.368023e-05,-6.823315e-05,-0.0001064228,-5.201626e-05,9.389426e-06,-2.154915e-05,-2.154915e-05,-3.804326e-05,-5.707715e-05,-6.330994e-05,-5.352302e-05,0.0,0.0,2.303569e-05,0.0002353656,0.0003077533,0.0003130158,0.0003891118,0.0004433375,0.0004718368,0.000502669,0.0005206347,0.0005336882,0.000452826,0.0004991701,0.0006772674,0.0009404477,0.001242573,0.001242573,0.001459549,0.001469368,0.0009602998,0.0002820441
9437,2,"(27147.8, 36160.4]",0.0,0.0,2.098569e-05,0.0002006252,0.000225206,0.0002252758,0.000226178,0.0002277981,0.000228577,0.000232237,0.000234384,0.0002405524,0.0002378311,0.0002054011,0.0001817063,0.0002092341,0.000304092,0.000304092,0.0002776177,0.0002243648,0.0001927393,0.0001892564,0.0,0.0,-5.746642e-06,-8.356658e-05,-4.44443e-05,-3.929755e-05,2.96239e-05,5.896446e-05,7.31094e-05,7.965159e-05,8.34645e-05,5.421832e-05,-6.88253e-05,-0.0001073844,-5.248695e-05,9.479403e-06,-2.17423e-05,-2.17423e-05,-3.838131e-05,-5.759997e-05,-6.389164e-05,-5.400659e-05,0.0,0.0,2.323675e-05,0.0002374307,0.000310479,0.0003157887,0.000392568,0.0004472925,0.000476054,0.0005071611,0.000525287,0.0005384371,0.0004569072,0.0005037896,0.0006836389,0.0009493002,0.00125433,0.00125433,0.001473296,0.00148335,0.0009695369,0.0002846615
9437,2,"(36160.4, 63564.2]",0.0,0.0,2.155195e-05,0.0002060274,0.0002312284,0.0002312973,0.0002321881,0.0002338377,0.0002346308,0.000238363,0.0002405524,0.0002469505,0.000244182,0.0002108925,0.0001865212,0.0002147041,0.0003119647,0.0003119647,0.0002847495,0.0002300786,0.0001976185,0.0001941854,0.0,0.0,-5.974411e-06,-8.703026e-05,-4.694257e-05,-4.164185e-05,2.93415e-05,5.954999e-05,7.411336e-05,8.085032e-05,8.477675e-05,5.475657e-05,-7.122907e-05,-0.0001103537,-5.386601e-05,9.758329e-06,-2.238857e-05,-2.238857e-05,-3.958227e-05,-5.90859e-05,-6.548043e-05,-5.548204e-05,0.0,0.0,2.404611e-05,0.0002455995,0.0003209135,0.0003263745,0.0004053401,0.0004616531,0.0004912494,0.0005233651,0.0005420787,0.0005557024,0.0004704596,0.0005158106,0.0006974642,0.0009680558,0.00127919,0.00127919,0.001503263,0.001509416,0.0009840022,0.0002915448
9437,2,"(63564.2, 303339.0]",0.0,0.0,2.134382e-05,0.0002039966,0.0002288438,0.0002288981,0.0002296008,0.0002312074,0.0002319798,0.0002356677,0.0002378311,0.000244182,0.0002416315,0.0002087139,0.0001843965,0.0002120047,0.0003077842,0.0003077842,0.0002807837,0.0002267117,0.0001945993,0.0001916607,0.0,0.0,-6.159912e-06,-9.023163e-05,-5.078513e-05,-4.548863e-05,2.543808e-05,5.559915e-05,7.013966e-05,7.687531e-05,8.080098e-05,5.116075e-05,-7.233407e-05,-0.0001095342,-5.324701e-05,9.727125e-06,-2.239276e-05,-2.239276e-05,-3.97651e-05,-5.83062e-05,-6.440211e-05,-5.497714e-05,0.0,0.0,2.443916e-05,0.0002491188,0.0003246487,0.0003300726,0.0004085019,0.0004647215,0.0004942687,0.0005267641,0.0005456991,0.0005594875,0.0004699146,0.0005055741,0.0006750298,0.0009354302,0.001236648,0.001236648,0.001455568,0.001447952,0.0009354648,0.0002860612
9437,2,"(303339.0, 504442.0]",0.0,0.0,1.844405e-05,0.0001762775,0.000197707,0.0001977514,0.0001983264,0.0001996939,0.0002003514,0.0002035341,0.0002054011,0.0002108925,0.0002087139,0.0001803489,0.0001592666,0.0001830353,0.0002656501,0.0002656501,0.0002423357,0.0001956296,0.000167888,0.0001654493,0.0,0.0,-5.395155e-06,-7.918813e-05,-4.521416e-05,-4.062498e-05,2.082999e-05,4.695576e-05,5.955086e-05,6.539852e-05,6.880665e-05,4.321865e-05,-6.329222e-05,-9.520894e-05,-4.643576e-05,8.04653e-06,-1.971739e-05,-1.971739e-05,-3.479469e-05,-5.068212e-05,-5.596616e-05,-4.795358e-05,0.0,0.0,2.125768e-05,0.0002166283,0.0002821245,0.0002868093,0.0003545515,0.0004031835,0.000428743,0.0004569327,0.0004733587,0.0004852879,0.0004071215,0.0004367177,0.0005817385,0.0008056068,0.001064939,0.001064939,0.001253748,0.001245267,0.0008032528,0.0002468253
9437,2,"(504442.0, 886730.0]",0.0,0.0,1.626809e-05,0.0001555459,0.0001746078,0.0001746631,0.0001753786,0.0001766338,0.0001772372,0.000180054,0.0001817063,0.0001865212,0.0001843965,0.0001592666,0.000140935,0.0001622818,0.0002358575,0.0002358575,0.0002153314,0.0001740439,0.000149526,0.0001467828,0.0,0.0,-4.441131e-06,-6.456049e-05,-3.421343e-05,-3.022738e-05,2.31508e-05,4.588447e-05,5.684426e-05,6.191134e-05,6.486453e-05,4.218391e-05,-5.339521e-05,-8.351568e-05,-4.103812e-05,6.98804e-06,-1.717414e-05,-1.717414e-05,-3.003227e-05,-4.500666e-05,-4.98805e-05,-4.213439e-05,0.0,0.0,1.796102e-05,0.00018357,0.0002400986,0.0002442143,0.0003037273,0.000346079,0.0003683376,0.0003923836,0.000406395,0.0004165935,0.0003539346,0.000391337,0.0005318729,0.0007387647,0.0009760694,0.0009760694,0.001146209,0.001155354,0.0007559444,0.0002209309
9437,2,"(886730.0, 1356840.0]",0.0,0.0,1.866609e-05,0.0001785855,0.0002006746,0.0002007588,0.0002018475,0.0002033485,0.00020407,0.0002073248,0.0002092341,0.0002147041,0.0002120047,0.0001830353,0.0001622818,0.0001873506,0.0002726973,0.0002726973,0.0002491896,0.0002016866,0.0001734877,0.0001695693,0.0,0.0,-4.672668e-06,-6.703052e-05,-3.17353e-05,-2.724006e-05,3.295685e-05,5.862268e-05,7.099605e-05,7.669096e-05,8.001006e-05,5.382842e-05,-5.794852e-05,-9.503569e-05,-4.696241e-05,8.123193e-06,-1.918144e-05,-1.918144e-05,-3.337349e-05,-5.181467e-05,-5.769532e-05,-4.795661e-05,0.0,0.0,1.9565e-05,0.0002007755,0.0002640486,0.0002687486,0.0003367109,0.0003846073,0.0004097802,0.0004363476,0.0004518283,0.000463046,0.0003993299,0.0004569521,0.0006347362,0.0008841689,0.001167534,0.001167534,0.001367613,0.001399908,0.0009292341,0.0002577565
9437,2,"(1356840.0, 1461030.0]",0.0,0.0,2.706867e-05,0.0002590191,0.000291243,0.0002913884,0.000293268,0.0002955101,0.000296588,0.0003013175,0.000304092,0.0003119647,0.0003077842,0.0002656501,0.0002358575,0.0002726973,0.000397548,0.000397548,0.0003634721,0.000294463,0.0002535116,0.00024702,0.0,0.0,-6.350921e-06,-9.011495e-05,-3.8484e-05,-3.204765e-05,5.41432e-05,9.092883e-05,0.000108663,0.0001168029,0.000121547,8.346125e-05,-8.081751e-05,-0.0001372721,-6.810373e-05,1.186928e-05,-2.72318e-05,-2.72318e-05,-4.722252e-05,-7.531358e-05,-8.427736e-05,-6.93494e-05,0.0,0.0,2.728576e-05,0.0002808334,0.000370904,0.0003776951,0.000475895,0.0005446045,0.000580716,0.000618046,0.000639798,0.0006555619,0.0005720708,0.0006717993,0.0009477126,0.001322756,0.00174562,0.00174562,0.002040851,0.002111748,0.001415699,0.0003784881
9437,2,"(1461030.0, 1946060.0]",0.0,0.0,2.706867e-05,0.0002590191,0.000291243,0.0002913884,0.000293268,0.0002955101,0.000296588,0.0003013175,0.000304092,0.0003119647,0.0003077842,0.0002656501,0.0002358575,0.0002726973,0.000397548,0.000397548,0.0003634721,0.000294463,0.0002535116,0.00024702,0.0,0.0,-6.350921e-06,-9.011495e-05,-3.8484e-05,-3.204765e-05,5.41432e-05,9.092883e-05,0.000108663,0.0001168029,0.000121547,8.346125e-05,-8.081751e-05,-0.0001372721,-6.810373e-05,1.186928e-05,-2.72318e-05,-2.72318e-05,-4.722252e-05,-7.531358e-05,-8.427736e-05,-6.93494e-05,0.0,0.0,2.728576e-05,0.0002808334,0.000370904,0.0003776951,0.000475895,0.0005446045,0.000580716,0.000618046,0.000639798,0.0006555619,0.0005720708,0.0006717993,0.0009477126,0.001322756,0.00174562,0.00174562,0.002040851,0.002111748,0.001415699,0.0003784881
9437,2,"(1946060.0, 3206450.0]",0.0,0.0,2.467516e-05,0.0002361864,0.0002656784,0.0002658216,0.0002676734,0.000269748,0.0002707454,0.0002750768,0.0002776177,0.0002847495,0.0002807837,0.0002423357,0.0002153314,0.0002491896,0.0003634721,0.0003634721,0.0003325136,0.0002695467,0.0002321754,0.0002258067,0.0,0.0,-5.562834e-06,-7.838642e-05,-3.109705e-05,-2.527371e-05,5.270815e-05,8.602406e-05,0.0001020855,0.0001094427,0.0001137306,7.892638e-05,-7.205868e-05,-0.0001250234,-6.225932e-05,1.070483e-05,-2.466152e-05,-2.466152e-05,-4.256326e-05,-6.892181e-05,-7.733975e-05,-6.328698e-05,0.0,0.0,2.428795e-05,0.0002504606,0.0003316624,0.0003378349,0.0004270896,0.0004893225,0.0005220301,0.0005554092,0.0005748591,0.0005889924,0.0005177962,0.0006176686,0.0008791298,0.001228315,0.001620639,0.001620639,0.001892758,0.001970618,0.001328398,0.0003476491
9437,2,"(3206450.0, 4270930.0]",0.0,0.0,1.990239e-05,0.0001905607,0.0002144786,0.000214608,0.0002162815,0.0002179858,0.0002188051,0.0002223092,0.0002243648,0.0002300786,0.0002267117,0.0001956296,0.0001740439,0.0002016866,0.000294463,0.000294463,0.0002695467,0.0002187046,0.0001885304,0.0001828528,0.0,0.0,-4.220033e-06,-5.879821e-05,-2.037416e-05,-1.572966e-05,4.646604e-05,7.306646e-05,8.58904e-05,9.174592e-05,9.515863e-05,6.699492e-05,-5.624266e-05,-0.0001007381,-5.04847e-05,8.422656e-06,-1.977067e-05,-1.977067e-05,-3.382144e-05,-5.5973e-05,-6.304715e-05,-5.117257e-05,0.0,0.0,1.88936e-05,0.0001954177,0.0002598378,0.0002647953,0.0003364804,0.0003861866,0.0004123106,0.0004384884,0.0004537421,0.0004648109,0.0004132046,0.0005044283,0.0007271301,0.001017413,0.001341897,0.001341897,0.001564886,0.001643478,0.001116395,0.000283474
9437,2,"(4270930.0, 7507620.0]",0.0,0.0,1.706891e-05,0.0001634619,0.0001840704,0.000184192,0.0001857645,0.0001872493,0.000187963,0.0001909733,0.0001927393,0.0001976185,0.0001945993,0.000167888,0.000149526,0.0001734877,0.0002535116,0.0002535116,0.0002321754,0.0001885304,0.0001626383,0.0001573585,0.0,0.0,-3.416544e-06,-4.706614e-05,-1.390548e-05,-9.962472e-06,4.283939e-05,6.544141e-05,7.633774e-05,8.130203e-05,8.419531e-05,5.997383e-05,-4.682848e-05,-8.635157e-05,-4.353267e-05,7.031257e-06,-1.688641e-05,-1.688641e-05,-2.863935e-05,-4.831919e-05,-5.460641e-05,-4.401417e-05,0.0,0.0,1.56716e-05,0.0001625555,0.0002169754,0.0002212109,0.0002824566,0.0003247034,0.0003469069,0.0003687764,0.0003815196,0.0003907478,0.0003509761,0.0004374246,0.0006375077,0.0008931326,0.001177537,0.001177537,0.001371484,0.001451034,0.0009920028,0.0002454586
9437,2,"(7507620.0, 20000000.0]",0.0,0.0,1.686733e-05,0.0001613795,0.0001813961,0.0001814792,0.000182554,0.0001839334,0.0001845966,0.0001875335,0.0001892564,0.0001941854,0.0001916607,0.0001654493,0.0001467828,0.0001695693,0.00024702,0.00024702,0.0002258067,0.0001828528,0.0001573585,0.0001535873,0.0,0.0,-4.084232e-06,-5.825796e-05,-2.62217e-05,-2.218547e-05,3.186477e-05,5.491996e-05,6.603476e-05,7.113839e-05,7.411289e-05,5.042489e-05,-5.120352e-05,-8.550106e-05,-4.220509e-05,7.601019e-06,-1.692503e-05,-1.692503e-05,-2.957258e-05,-4.66408e-05,-5.209497e-05,-4.30705e-05,0.0,0.0,1.733783e-05,0.0001781815,0.0002348497,0.0002390887,0.0003003853,0.0003434448,0.0003660754,0.0003896881,0.0004034471,0.0004134525,0.0003586083,0.0004154982,0.0005815955,0.0008110322,0.001070612,0.001070612,0.001252932,0.001289416,0.0008601481,0.0002343426
9437,18,"(1e-05, 404.041]",0.0001944788,0.0001978775,0.0001281037,2.500847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001008311,0.0009875625,0.001004282,0.0001322725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000100816,9.426517e-05,0.0002366943,4.188106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,18,"(404.041, 823.498]",0.0003780147,0.0003181471,0.0002123069,4.123396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009875625,0.001087737,0.001046043,0.0001449207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001362614,0.0003152138,0.0004429363,8.559115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
