1, 191.63246071581924
2, 143.15725619052637
3, 123.42204017111368
4, 100.16985574512923
5, 87.22958213817145
6, 69.16646586316233
7, 55.812185049503306
8, 50.33885179461288
9, 40.26164427839479
10, 37.456641600656084
11, 32.68026927673638
12, 29.03446228191595
13, 26.870057685088806
14, 26.343879744638983
15, 25.25866188063018
16, 23.895606290697042
17, 21.840329667841555
18, 20.85665361461421
19, 19.595917942265423
20, 19.026297590440446
21, 18.303005217723125
22, 17.0
23, 16.09347693943108
24, 15.165750888103101
25, 14.0
26, 12.96148139681572
27, 12.449899597988733
28, 11.445523142259598
29, 10.63014581273465
30, 9.219544457292887
31, 8.602325267042627
32, 7.681145747868608
33, 7.0710678118654755
34, 6.244997998398398
35, 5.5677643628300215
36, 4.69041575982343
37, 4.123105625617661
38, 3.4641016151377544
39, 2.8284271247461903
40, 2.449489742783178
41, 2.0
42, 1.7320508075688772
43, 1.0
44, 0.0
