1, 197.45379206285202
2, 163.26052799130596
3, 124.90796611905904
4, 93.85627309881849
5, 69.4118145563131
6, 69.4118145563131
7, 49.17316341257699
8, 49.17316341257699
9, 43.162483709814474
10, 37.12142238654117
11, 33.406586176980134
12, 30.033314835362415
13, 28.53068523537421
14, 27.23967694375247
15, 26.627053911388696
16, 25.612496949731394
17, 23.895606290697042
18, 23.043437243605826
19, 22.090722034374522
20, 21.447610589527216
21, 17.320508075688775
22, 16.431676725154983
23, 14.628738838327793
24, 14.45683229480096
25, 13.527749258468683
26, 12.041594578792296
27, 12.0
28, 10.770329614269007
29, 10.04987562112089
30, 9.539392014169456
31, 7.745966692414834
32, 7.745966692414834
33, 7.211102550927978
34, 6.4031242374328485
35, 5.830951894845301
36, 5.196152422706632
37, 4.47213595499958
38, 4.123105625617661
39, 3.4641016151377544
40, 2.8284271247461903
41, 2.23606797749979
42, 1.7320508075688772
43, 1.4142135623730951
44, 0.0
