1, 153.91231269784754
2, 146.16087027655522
3, 127.6401190848708
4, 108.47119433287347
5, 86.18004409374598
6, 67.05967491719595
7, 61.40846847137616
8, 52.92447448959697
9, 48.86716689148246
10, 37.8549864614954
11, 35.014282800023196
12, 35.014282800023196
13, 31.336879231984796
14, 28.879058156387302
15, 27.055498516937366
16, 25.03996805109783
17, 23.259406699226016
18, 21.6794833886788
19, 20.46948949045872
20, 19.261360284258224
21, 18.303005217723125
22, 17.549928774784245
23, 16.76305461424021
24, 15.811388300841896
25, 14.933184523068078
26, 14.247806848775006
27, 13.152946437965905
28, 11.704699910719626
29, 10.908712114635714
30, 9.746794344808963
31, 8.831760866327848
32, 7.54983443527075
33, 7.0
34, 6.324555320336759
35, 5.385164807134504
36, 4.47213595499958
37, 4.242640687119285
38, 3.3166247903554
39, 2.8284271247461903
40, 2.449489742783178
41, 2.0
42, 1.4142135623730951
43, 1.0
44, 0.0
