1, 198.14893388560031
2, 168.54672942540296
3, 131.89389675038038
4, 104.59445491994306
5, 91.33454987024352
6, 80.90735442467513
7, 69.24593850905626
8, 61.22907805936653
9, 54.84523680320835
10, 50.27922035990614
11, 46.65833258915282
12, 41.737273509418415
13, 39.242833740697165
14, 37.54996671103717
15, 36.90528417449187
16, 35.4964786985977
17, 34.92849839314596
18, 33.63034344160047
19, 33.19638534539566
20, 32.03123475609393
21, 28.21347195933177
22, 26.43860813280457
23, 24.95996794869737
24, 24.899799195977465
25, 24.372115213907882
26, 23.45207879911715
27, 22.715633383201094
28, 22.06807649071391
29, 20.784609690826528
30, 19.87460691435179
31, 18.49324200890693
32, 17.349351572897472
33, 16.431676725154983
34, 15.394804318340652
35, 14.071247279470288
36, 13.416407864998739
37, 12.0
38, 10.63014581273465
39, 9.899494936611665
40, 9.16515138991168
41, 8.306623862918075
42, 7.14142842854285
43, 6.928203230275509
44, 6.164414002968976
45, 5.656854249492381
46, 5.291502622129181
47, 4.358898943540674
48, 3.4641016151377544
49, 2.6457513110645907
50, 2.23606797749979
51, 1.4142135623730951
52, 1.0
53, 1.0
54, 0.0
