1, 213.63754351705134
2, 155.0677271388215
3, 134.28700607281405
4, 117.15801295686096
5, 98.74208829065749
6, 86.90224392960172
7, 71.29516112612411
8, 61.1310068623117
9, 56.02677931132576
10, 47.391982444291145
11, 42.34383071948026
12, 37.17526059088221
13, 34.785054261852174
14, 33.49626844888845
15, 31.448370387032774
16, 30.886890422961002
17, 30.066592756745816
18, 29.154759474226502
19, 27.80287754891569
20, 26.210684844162312
21, 25.553864678361276
22, 24.124676163629637
23, 23.2379000772445
24, 22.516660498395403
25, 20.12461179749811
26, 15.84297951775486
27, 15.491933384829668
28, 14.352700094407323
29, 13.2664991614216
30, 12.449899597988733
31, 11.61895003862225
32, 10.583005244258363
33, 10.14889156509222
34, 9.1104335791443
35, 8.18535277187245
36, 7.483314773547883
37, 6.928203230275509
38, 5.291502622129181
39, 4.47213595499958
40, 4.47213595499958
41, 4.0
42, 3.4641016151377544
43, 3.1622776601683795
44, 2.23606797749979
45, 2.23606797749979
46, 1.7320508075688772
47, 0.0
