1, 191.73940648703385
2, 157.50555545757743
3, 126.65306944563167
4, 101.41005867269774
5, 83.34266614405853
6, 71.29516112612411
7, 60.94259594077036
8, 53.46026561849464
9, 47.62352359916263
10, 42.16633728461603
11, 41.13392760240627
12, 37.656340767525464
13, 37.26929030716845
14, 35.81898937714463
15, 33.85262175962151
16, 32.78719262151
17, 31.20897306865447
18, 30.0
19, 29.24038303442689
20, 28.24889378365107
21, 27.349588662354687
22, 25.278449319529077
23, 22.44994432064365
24, 21.702534414210707
25, 20.71231517720798
26, 19.849433241279208
27, 18.138357147217054
28, 17.26267650163207
29, 16.73320053068151
30, 14.89966442575134
31, 14.142135623730951
32, 13.601470508735444
33, 12.409673645990857
34, 11.135528725660043
35, 10.246950765959598
36, 9.486832980505138
37, 8.660254037844387
38, 7.745966692414834
39, 7.14142842854285
40, 6.082762530298219
41, 5.385164807134504
42, 4.58257569495584
43, 4.123105625617661
44, 3.3166247903554
45, 3.0
46, 2.449489742783178
47, 2.0
48, 1.4142135623730951
49, 1.0
50, 0.0
