1, 222.23411079310034
2, 192.33044480788786
3, 185.32134253776601
4, 169.87642567466506
5, 169.87642567466506
6, 169.87642567466506
7, 162.51153805191802
8, 156.43209389380428
9, 146.67651482088058
10, 132.43866504914644
11, 118.9243456992722
12, 111.65124271587845
13, 105.5840897105241
14, 105.5840897105241
15, 97.01030873056739
16, 94.52512893405647
17, 86.53323061113575
18, 86.53323061113575
19, 78.1728853247723
20, 73.29392880723478
21, 72.2564875980005
22, 68.28616258071617
23, 68.28616258071617
24, 68.28616258071617
25, 67.95586803212802
26, 64.48255578061404
27, 57.52390807307862
28, 57.52390807307862
29, 57.52390807307862
30, 57.52390807307862
31, 56.78027826631356
32, 53.94441583704471
33, 53.94441583704471
34, 52.687759489277965
35, 50.02999100539596
36, 49.839743177508446
37, 49.839743177508446
38, 47.10626285325551
39, 47.10626285325551
40, 47.10626285325551
41, 47.10626285325551
42, 46.968074263269514
43, 44.63182720884279
44, 44.63182720884279
45, 43.726422218150894
46, 43.726422218150894
47, 43.726422218150894
48, 43.393547907494266
49, 43.393547907494266
50, 43.034869582700026
51, 42.37924020083418
52, 42.37924020083418
53, 40.70626487409524
54, 40.70626487409524
55, 40.70626487409524
56, 39.0
57, 39.0
58, 39.0
59, 38.06573262134856
60, 37.22902093797257
61, 37.22902093797257
62, 37.22902093797257
63, 36.76955262170047
64, 36.76955262170047
65, 36.40054944640259
66, 36.40054944640259
67, 36.40054944640259
68, 36.40054944640259
69, 36.40054944640259
70, 36.29049462324811
71, 35.86084215408221
72, 35.86084215408221
73, 35.86084215408221
74, 34.92849839314596
75, 34.92849839314596
76, 34.92849839314596
77, 34.92849839314596
78, 34.40930106817051
79, 34.40930106817051
80, 31.400636936215164
81, 31.400636936215164
82, 31.400636936215164
83, 31.400636936215164
84, 31.400636936215164
85, 29.866369046136157
86, 29.866369046136157
87, 28.844410203711913
88, 28.844410203711913
89, 28.844410203711913
90, 28.844410203711913
91, 28.635642126552707
92, 27.820855486487112
93, 27.820855486487112
94, 27.54995462791182
95, 27.23967694375247
96, 26.981475126464083
97, 26.981475126464083
98, 26.981475126464083
99, 26.981475126464083
100, 26.229754097208
101, 26.229754097208
102, 26.229754097208
103, 26.229754097208
104, 26.1725046566048
105, 25.96150997149434
106, 25.88435821108957
107, 25.534290669607408
108, 25.534290669607408
109, 25.495097567963924
110, 25.317977802344327
111, 25.11971337416094
112, 25.11971337416094
113, 24.758836806279895
114, 24.413111231467404
115, 24.413111231467404
116, 24.413111231467404
117, 23.748684174075834
118, 23.62202362203543
119, 23.0
120, 23.0
121, 23.0
122, 23.0
123, 22.9128784747792
124, 22.9128784747792
125, 22.67156809750927
126, 22.67156809750927
127, 22.494443758403985
128, 22.494443758403985
129, 22.090722034374522
130, 22.02271554554524
131, 21.88606862823929
132, 21.88606862823929
133, 21.236760581595302
134, 21.236760581595302
135, 21.236760581595302
136, 21.095023109728988
137, 21.071307505705477
138, 21.071307505705477
139, 21.071307505705477
140, 20.97617696340303
141, 20.223748416156685
142, 20.223748416156685
143, 19.697715603592208
144, 19.697715603592208
145, 19.697715603592208
146, 19.697715603592208
147, 19.570385790780925
148, 19.570385790780925
149, 19.313207915827967
150, 19.28730152198591
151, 19.28730152198591
152, 19.131126469708992
153, 19.05255888325765
154, 19.05255888325765
155, 18.681541692269406
156, 18.681541692269406
157, 18.520259177452136
158, 18.520259177452136
159, 18.384776310850235
160, 18.193405398660254
161, 17.72004514666935
162, 17.72004514666935
163, 17.4928556845359
164, 17.4928556845359
165, 17.4928556845359
166, 17.4928556845359
167, 17.4928556845359
168, 17.406895185529212
169, 17.029386365926403
170, 17.029386365926403
171, 16.30950643030009
172, 16.0312195418814
173, 16.0312195418814
174, 15.231546211727817
175, 15.231546211727817
176, 15.231546211727817
177, 15.231546211727817
178, 15.231546211727817
179, 15.165750888103101
180, 15.165750888103101
181, 15.132745950421556
182, 15.132745950421556
183, 15.066519173319364
184, 14.798648586948742
185, 14.798648586948742
186, 14.798648586948742
187, 14.696938456699069
188, 14.696938456699069
189, 14.106735979665885
190, 14.106735979665885
191, 14.106735979665885
192, 14.106735979665885
193, 14.106735979665885
194, 13.856406460551018
195, 13.820274961085254
196, 13.527749258468683
197, 13.527749258468683
198, 13.527749258468683
199, 13.416407864998739
200, 13.341664064126334
201, 12.767145334803704
202, 12.727922061357855
203, 12.609520212918492
204, 12.328828005937952
205, 12.328828005937952
206, 12.328828005937952
207, 11.958260743101398
208, 11.789826122551595
209, 11.74734012447073
210, 11.74734012447073
211, 11.40175425099138
212, 11.40175425099138
213, 11.40175425099138
214, 11.40175425099138
215, 11.357816691600547
216, 11.357816691600547
217, 11.224972160321824
218, 11.0
219, 11.0
220, 10.770329614269007
221, 10.770329614269007
222, 10.723805294763608
223, 10.723805294763608
224, 10.583005244258363
225, 10.14889156509222
226, 9.797958971132712
227, 9.797958971132712
228, 9.797958971132712
229, 9.746794344808963
230, 9.38083151964686
231, 9.055385138137417
232, 9.055385138137417
233, 9.0
234, 8.54400374531753
235, 8.54400374531753
236, 8.54400374531753
237, 8.54400374531753
238, 8.366600265340756
239, 8.246211251235321
240, 8.18535277187245
241, 8.18535277187245
242, 8.18535277187245
243, 8.18535277187245
244, 8.18535277187245
245, 8.18535277187245
246, 8.18535277187245
247, 8.06225774829855
248, 8.0
249, 7.874007874011811
250, 7.615773105863909
251, 7.615773105863909
252, 7.54983443527075
253, 7.54983443527075
254, 7.416198487095663
255, 7.211102550927978
256, 7.211102550927978
257, 7.14142842854285
258, 6.855654600401044
259, 6.855654600401044
260, 6.855654600401044
261, 6.855654600401044
262, 6.855654600401044
263, 6.557438524302
264, 6.557438524302
265, 6.4031242374328485
266, 5.916079783099616
267, 5.916079783099616
268, 5.916079783099616
269, 5.916079783099616
270, 5.830951894845301
271, 5.830951894845301
272, 5.744562646538029
273, 5.385164807134504
274, 5.385164807134504
275, 5.385164807134504
276, 5.385164807134504
277, 5.385164807134504
278, 5.385164807134504
279, 5.385164807134504
280, 5.196152422706632
281, 5.196152422706632
282, 5.196152422706632
283, 5.0990195135927845
284, 5.0990195135927845
285, 5.0990195135927845
286, 5.0990195135927845
287, 5.0
288, 5.0
289, 5.0
290, 4.795831523312719
291, 4.795831523312719
292, 4.69041575982343
293, 4.69041575982343
294, 4.69041575982343
295, 4.69041575982343
296, 4.69041575982343
297, 4.69041575982343
298, 4.47213595499958
299, 4.47213595499958
300, 4.47213595499958
301, 4.47213595499958
302, 4.47213595499958
303, 4.47213595499958
304, 4.358898943540674
305, 4.358898943540674
306, 4.242640687119285
307, 4.242640687119285
308, 4.242640687119285
309, 4.242640687119285
310, 4.242640687119285
311, 4.0
312, 4.0
313, 4.0
314, 4.0
315, 4.0
316, 4.0
317, 4.0
318, 3.7416573867739413
319, 3.7416573867739413
320, 3.7416573867739413
321, 3.7416573867739413
322, 3.7416573867739413
323, 3.7416573867739413
324, 3.7416573867739413
325, 3.7416573867739413
326, 3.605551275463989
327, 3.605551275463989
328, 3.605551275463989
329, 3.605551275463989
330, 3.3166247903554
331, 3.3166247903554
332, 3.3166247903554
333, 3.3166247903554
334, 3.3166247903554
335, 3.1622776601683795
336, 3.1622776601683795
337, 3.1622776601683795
338, 3.0
339, 3.0
340, 3.0
341, 3.0
342, 2.8284271247461903
343, 2.8284271247461903
344, 2.8284271247461903
345, 2.6457513110645907
346, 2.6457513110645907
347, 2.6457513110645907
348, 2.449489742783178
349, 2.449489742783178
350, 2.449489742783178
351, 2.449489742783178
352, 2.449489742783178
353, 2.449489742783178
354, 2.449489742783178
355, 2.23606797749979
356, 2.23606797749979
357, 2.23606797749979
358, 2.23606797749979
359, 2.23606797749979
360, 2.23606797749979
361, 2.23606797749979
362, 2.23606797749979
363, 2.23606797749979
364, 2.23606797749979
365, 2.23606797749979
366, 2.23606797749979
367, 2.23606797749979
368, 2.23606797749979
369, 2.0
370, 2.0
371, 2.0
372, 2.0
373, 2.0
374, 2.0
375, 2.0
376, 2.0
377, 2.0
378, 2.0
379, 2.0
380, 2.0
381, 1.7320508075688772
382, 1.7320508075688772
383, 1.7320508075688772
384, 1.0
385, 1.0
386, 1.0
387, 1.0
388, 1.0
389, 1.0
390, 1.0
391, 1.0
392, 1.0
393, 1.0
394, 1.0
395, 1.0
396, 1.0
397, 1.0
398, 1.0
399, 1.0
400, 1.0
401, 1.0
402, 1.0
403, 1.0
404, 1.0
405, 1.0
406, 1.0
407, 1.0
408, 1.0
409, 0.0
