1, 265.01320721805547
2, 218.4010073236843
3, 209.36570874906903
4, 183.719895493112
5, 147.67531953579785
6, 147.67531953579785
7, 141.4991166050163
8, 141.4991166050163
9, 119.42780245822159
10, 113.00884921102418
11, 113.00884921102418
12, 107.25670142233538
13, 107.25670142233538
14, 93.49331526906082
15, 92.94084139924708
16, 81.8413098624405
17, 81.8413098624405
18, 81.8413098624405
19, 81.75573374387878
20, 81.75573374387878
21, 81.48005891014071
22, 81.48005891014071
23, 80.78985084773953
24, 80.65358020571685
25, 78.8416133777081
26, 76.24303246854758
27, 72.6773692424265
28, 64.00781202322104
29, 64.00781202322104
30, 62.297672508690084
31, 62.297672508690084
32, 58.19793810780585
33, 50.75431016179808
34, 50.75431016179808
35, 50.75431016179808
36, 46.357307945997036
37, 46.357307945997036
38, 46.357307945997036
39, 46.357307945997036
40, 46.357307945997036
41, 46.357307945997036
42, 46.357307945997036
43, 46.357307945997036
44, 43.278170016764804
45, 43.278170016764804
46, 42.36744032862972
47, 42.36744032862972
48, 42.36744032862972
49, 42.36744032862972
50, 42.36744032862972
51, 42.36744032862972
52, 41.15823125451335
53, 41.15823125451335
54, 41.15823125451335
55, 40.23679907746142
56, 40.2119385257662
57, 40.2119385257662
58, 40.2119385257662
59, 40.2119385257662
60, 39.21734310225516
61, 39.11521443121589
62, 39.11521443121589
63, 38.301436004411116
64, 37.841775856849004
65, 37.69615364994153
66, 36.51027252705737
67, 36.51027252705737
68, 36.138621999185304
69, 36.138621999185304
70, 35.98610843089316
71, 35.98610843089316
72, 35.81898937714463
73, 35.41186241925155
74, 34.55430508634199
75, 34.55430508634199
76, 34.55430508634199
77, 34.40930106817051
78, 34.36568055487916
79, 34.20526275297414
80, 34.058772731852805
81, 33.406586176980134
82, 33.31666249791537
83, 33.31666249791537
84, 33.1058907144937
85, 33.1058907144937
86, 32.89376840679705
87, 32.89376840679705
88, 32.64965543462902
89, 31.953090617340916
90, 31.796226191169293
91, 31.796226191169293
92, 31.368774282716245
93, 31.368774282716245
94, 31.368774282716245
95, 31.352830813181765
96, 30.659419433511783
97, 30.659419433511783
98, 30.659419433511783
99, 30.331501776206203
100, 30.28200785945344
101, 29.68164415931166
102, 29.13760456866693
103, 29.13760456866693
104, 28.74021572639983
105, 28.74021572639983
106, 28.74021572639983
107, 28.74021572639983
108, 27.76688675382964
109, 27.676705006196094
110, 27.676705006196094
111, 27.676705006196094
112, 27.422618401604176
113, 27.422618401604176
114, 27.422618401604176
115, 26.962937525425527
116, 26.77685567799177
117, 26.77685567799177
118, 26.343879744638983
119, 26.343879744638983
120, 25.903667693977237
121, 25.865034312755125
122, 25.41653005427767
123, 25.41653005427767
124, 25.41653005427767
125, 25.39685019840059
126, 24.979991993593593
127, 24.779023386727733
128, 24.758836806279895
129, 24.49489742783178
130, 24.49489742783178
131, 24.124676163629637
132, 24.124676163629637
133, 24.124676163629637
134, 23.874672772626646
135, 23.874672772626646
136, 23.366642891095847
137, 23.280893453645632
138, 23.280893453645632
139, 23.280893453645632
140, 23.280893453645632
141, 22.825424421026653
142, 22.737634001804146
143, 22.516660498395403
144, 22.516660498395403
145, 22.516660498395403
146, 22.090722034374522
147, 21.6794833886788
148, 21.6794833886788
149, 21.6794833886788
150, 21.6794833886788
151, 21.37755832643195
152, 21.283796653792763
153, 21.283796653792763
154, 21.283796653792763
155, 21.283796653792763
156, 21.2602916254693
157, 21.2602916254693
158, 21.213203435596427
159, 21.071307505705477
160, 20.639767440550294
161, 20.09975124224178
162, 20.09975124224178
163, 19.974984355438178
164, 19.849433241279208
165, 19.595917942265423
166, 19.595917942265423
167, 19.261360284258224
168, 19.261360284258224
169, 19.261360284258224
170, 19.261360284258224
171, 19.261360284258224
172, 19.261360284258224
173, 19.261360284258224
174, 19.183326093250876
175, 18.867962264113206
176, 18.867962264113206
177, 18.547236990991408
178, 18.547236990991408
179, 18.547236990991408
180, 18.547236990991408
181, 18.384776310850235
182, 18.027756377319946
183, 18.027756377319946
184, 17.916472867168917
185, 17.88854381999832
186, 17.69180601295413
187, 17.69180601295413
188, 17.146428199482248
189, 16.76305461424021
190, 16.76305461424021
191, 16.703293088490067
192, 16.703293088490067
193, 16.64331697709324
194, 16.583123951777
195, 16.431676725154983
196, 16.431676725154983
197, 15.620499351813308
198, 15.620499351813308
199, 15.620499351813308
200, 15.588457268119896
201, 15.491933384829668
202, 15.297058540778355
203, 15.297058540778355
204, 15.198684153570664
205, 15.198684153570664
206, 15.198684153570664
207, 15.066519173319364
208, 15.066519173319364
209, 14.89966442575134
210, 14.798648586948742
211, 14.798648586948742
212, 14.798648586948742
213, 14.66287829861518
214, 14.560219778561036
215, 14.422205101855956
216, 13.96424004376894
217, 13.784048752090222
218, 13.638181696985855
219, 13.638181696985855
220, 13.638181696985855
221, 13.638181696985855
222, 13.638181696985855
223, 13.638181696985855
224, 13.379088160259652
225, 13.19090595827292
226, 12.922847983320086
227, 12.68857754044952
228, 12.609520212918492
229, 12.328828005937952
230, 12.328828005937952
231, 12.083045973594572
232, 12.083045973594572
233, 11.61895003862225
234, 11.61895003862225
235, 11.61895003862225
236, 11.61895003862225
237, 11.61895003862225
238, 11.532562594670797
239, 11.180339887498949
240, 11.135528725660043
241, 11.135528725660043
242, 11.135528725660043
243, 11.090536506409418
244, 11.090536506409418
245, 10.954451150103322
246, 10.862780491200215
247, 10.63014581273465
248, 10.344080432788601
