1, 217.9587116864109
2, 208.67678356731494
3, 174.63962895059072
4, 167.11074172536007
5, 144.66858677681205
6, 138.25339055516866
7, 121.81543416168577
8, 115.61574287267284
9, 108.56334556377672
10, 96.92780818733084
11, 96.33794683301072
12, 90.69729874698585
13, 90.36038955205981
14, 88.02272433866155
15, 86.37708029332781
16, 84.78207357690657
17, 77.37570678190927
18, 75.35914012248281
19, 69.04346457123947
20, 68.46897107449476
21, 67.1341939699882
22, 66.32495759516172
23, 65.5133574166368
24, 63.592452382338585
25, 60.51446108162907
26, 58.98304841223451
27, 56.25833271614081
28, 54.543560573178574
29, 54.11099703387473
30, 53.207142377692115
31, 51.980765673468106
32, 50.15974481593781
33, 49.949974974968704
34, 48.579831205964474
35, 47.148700936505136
36, 45.628938186199335
37, 45.34313619501854
38, 44.35087372307337
39, 43.76071297408213
40, 43.255057507764334
41, 42.44997055358225
42, 40.85339643163099
43, 39.786932528155525
44, 38.02630668366309
45, 36.91882988394946
46, 36.6333181680284
47, 36.193922141707716
48, 35.81898937714463
49, 35.397740040855716
50, 34.942810419312295
51, 30.24896692450835
52, 29.9833287011299
53, 27.92848008753788
54, 27.54995462791182
55, 27.349588662354687
56, 26.514147167125703
57, 25.903667693977237
58, 25.67099530598687
59, 25.13961017995307
60, 24.61706725018234
61, 24.08318915758459
62, 23.664319132398465
63, 23.2379000772445
64, 22.825424421026653
65, 22.338307903688676
66, 21.563858652847824
67, 21.166010488516726
68, 20.615528128088304
69, 20.174241001832016
70, 19.87460691435179
71, 19.44222209522358
72, 18.49324200890693
73, 18.275666882497067
74, 17.46424919657298
75, 16.911534525287763
76, 16.186414056238647
77, 15.556349186104045
78, 15.165750888103101
79, 15.066519173319364
80, 14.628738838327793
81, 14.2828568570857
82, 13.490737563232042
83, 12.96148139681572
84, 12.68857754044952
85, 12.24744871391589
86, 11.704699910719626
87, 10.954451150103322
88, 10.816653826391969
89, 10.246950765959598
90, 9.643650760992955
91, 9.539392014169456
92, 9.273618495495704
93, 8.888194417315589
94, 8.717797887081348
95, 8.366600265340756
96, 7.874007874011811
97, 7.681145747868608
98, 7.211102550927978
99, 6.557438524302
100, 6.324555320336759
101, 5.916079783099616
102, 5.744562646538029
103, 5.291502622129181
104, 4.898979485566356
105, 4.795831523312719
106, 4.358898943540674
107, 3.872983346207417
108, 3.7416573867739413
109, 3.4641016151377544
110, 3.3166247903554
111, 2.8284271247461903
112, 2.6457513110645907
113, 2.23606797749979
114, 2.23606797749979
115, 2.0
116, 1.4142135623730951
117, 1.0
118, 1.0
119, 0.0
