1, 188.47546259394085
2, 164.69972677572966
3, 153.64569632762255
4, 132.15899515356494
5, 123.93546707863734
6, 117.15801295686096
7, 110.42644610780518
8, 96.49870465451855
9, 89.61026726887941
10, 79.77468270071653
11, 77.60798927945498
12, 75.57115851963631
13, 74.61903242471053
14, 71.66589146867567
15, 67.75691846593969
16, 65.88626564011653
17, 64.34283176858165
18, 60.199667773169644
19, 56.293871780150276
20, 53.376024580330075
21, 53.018864567246254
22, 52.3354564325181
23, 47.86439177509728
24, 46.78675026115834
25, 45.8475735453906
26, 44.94441010848846
27, 43.93176527297759
28, 43.15089802078283
29, 41.83300132670378
30, 41.09744517606904
31, 40.45985664828782
32, 39.25557285278104
33, 38.44476557348217
34, 37.52332607858744
35, 37.14835124201342
36, 36.71511950137164
37, 36.565010597564445
38, 35.62302626111375
39, 35.24202037341219
40, 34.698703145794944
41, 33.80828300875393
42, 33.421549934136806
43, 32.71085446759225
44, 32.202484376209235
45, 31.74901573277509
46, 31.11269837220809
47, 30.757112998459398
48, 29.017236257093817
49, 28.26658805020514
50, 27.874719729532707
51, 26.49528259898354
52, 24.515301344262525
53, 24.515301344262525
54, 23.664319132398465
55, 23.194827009486403
56, 22.978250586152114
57, 22.561028345356956
58, 22.045407685048602
59, 21.283796653792763
60, 21.02379604162864
61, 20.808652046684813
62, 20.248456731316587
63, 19.82422760159901
64, 19.493588689617926
65, 19.078784028338912
66, 18.57417562100671
67, 18.193405398660254
68, 17.578395831246947
69, 16.61324772583615
70, 16.217274740226856
71, 15.7797338380595
72, 15.132745950421556
73, 14.933184523068078
74, 14.422205101855956
75, 13.96424004376894
76, 13.638181696985855
77, 13.076696830622021
78, 12.569805089976535
79, 12.165525060596439
80, 11.661903789690601
81, 11.224972160321824
82, 10.63014581273465
83, 10.295630140987
84, 9.899494936611665
85, 9.486832980505138
86, 8.888194417315589
87, 8.246211251235321
88, 7.937253933193772
89, 7.483314773547883
90, 6.928203230275509
91, 6.6332495807108
92, 6.324555320336759
93, 5.830951894845301
94, 5.5677643628300215
95, 5.385164807134504
96, 4.898979485566356
97, 4.795831523312719
98, 4.69041575982343
99, 4.242640687119285
100, 3.872983346207417
101, 3.605551275463989
102, 3.4641016151377544
103, 3.3166247903554
104, 3.0
105, 2.6457513110645907
106, 2.23606797749979
107, 2.23606797749979
108, 2.23606797749979
109, 1.7320508075688772
110, 1.7320508075688772
111, 1.0
112, 1.0
113, 1.0
114, 0.0
